date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-01-01,9,6,0,3.9,2,2,97,05:21 PM,08:28 AM,09:37 AM,05:37 PM,2,4,7,4,29,70,71,3.8,1001,9,9,219,20,Dormagen
2018-01-02,7,6,0,3.9,2,2,100,06:26 PM,09:35 AM,09:37 AM,05:38 PM,3,3,6,3,26,94,78,2.9,1008,7,8,239,17,Dormagen
2018-01-03,11,8,0,2,2,2,89,07:41 PM,10:29 AM,09:36 AM,05:39 PM,3,5,8,5,44,90,70,5.9,994,11,9,244,30,Dormagen
2018-01-04,10,6,0,2,2,2,81,08:58 PM,11:14 AM,09:36 AM,05:40 PM,5,5,8,5,27,81,81,1.2,997,10,10,231,17,Dormagen
2018-01-05,9,6,0,3.9,3,3,74,10:16 PM,11:50 AM,09:36 AM,05:41 PM,5,6,8,6,21,56,79,0.3,998,9,10,224,13,Dormagen
2018-01-06,7,4,0,2,2,2,67,11:32 PM,12:19 PM,09:36 AM,05:42 PM,4,5,6,5,11,69,85,0.4,1009,7,9,107,7,Dormagen
2018-01-07,5,3,0,5.8,1,1,59,No moonrise,12:45 PM,09:35 AM,05:44 PM,0,1,4,1,23,73,75,0.8,1024,5,10,53,16,Dormagen
2018-01-08,6,3,0,5.8,2,2,52,12:44 AM,01:09 PM,09:35 AM,05:45 PM,0,1,4,1,20,48,76,0,1024,6,10,84,13,Dormagen
2018-01-09,6,3,0,3.9,2,2,45,01:54 AM,01:32 PM,09:34 AM,05:46 PM,3,3,5,3,17,52,85,0,1013,6,10,127,11,Dormagen
2018-01-10,9,6,0,5.8,3,3,38,03:02 AM,01:55 PM,09:34 AM,05:48 PM,5,5,7,5,17,70,84,0.1,1010,9,10,153,10,Dormagen
2018-01-11,8,4,0,3.9,3,3,30,04:07 AM,02:20 PM,09:33 AM,05:49 PM,5,6,6,6,6,66,92,0.4,1017,8,8,197,4,Dormagen
2018-01-12,6,3,0,2,1,1,23,05:12 AM,02:49 PM,09:32 AM,05:50 PM,4,5,5,5,4,87,93,0,1026,6,7,265,3,Dormagen
2018-01-13,6,3,0,2.1,1,1,16,06:13 AM,03:22 PM,09:32 AM,05:52 PM,2,3,5,3,15,74,81,0,1025,6,7,117,10,Dormagen
2018-01-14,4,1,0,3.9,2,2,9,07:11 AM,04:00 PM,09:31 AM,05:53 PM,-1,0,3,0,18,42,76,0,1022,4,10,129,13,Dormagen
2018-01-15,8,1,0,2.1,2,2,1,08:04 AM,04:44 PM,09:30 AM,05:55 PM,1,1,5,1,29,62,75,3.9,1008,8,10,172,19,Dormagen
2018-01-16,7,3,0,3.9,3,3,0,08:51 AM,05:35 PM,09:29 AM,05:56 PM,1,2,6,2,29,63,75,3.4,994,7,10,254,20,Dormagen
2018-01-17,4,2,0.1,2.1,1,1,0,09:33 AM,06:31 PM,09:29 AM,05:58 PM,-1,-2,3,-2,33,92,77,3.4,1001,4,9,258,22,Dormagen
2018-01-18,9,3,0,2.1,2,2,6,10:08 AM,07:32 PM,09:28 AM,05:59 PM,1,2,5,2,32,91,74,2.4,999,9,8,242,22,Dormagen
2018-01-19,5,2,0.5,6.9,2,2,13,10:39 AM,08:35 PM,09:27 AM,06:01 PM,0,0,4,0,21,79,79,2.7,1008,5,9,249,14,Dormagen
2018-01-20,4,1,0.8,3.3,2,2,20,11:06 AM,09:41 PM,09:26 AM,06:03 PM,1,1,3,1,13,82,86,2.2,1005,4,8,199,8,Dormagen
2018-01-21,4,1,0.5,6.9,1,1,28,11:31 AM,10:48 PM,09:24 AM,06:04 PM,0,0,3,0,15,68,83,0.6,1013,4,9,250,10,Dormagen
2018-01-22,7,2,0,3.3,1,1,35,11:54 AM,11:57 PM,09:23 AM,06:06 PM,3,3,5,3,18,92,87,1.1,1010,7,8,226,12,Dormagen
2018-01-23,9,5,0,5.1,2,2,42,12:16 PM,No moonset,09:22 AM,06:07 PM,5,5,7,5,18,82,83,0.9,1021,9,9,215,12,Dormagen
2018-01-24,13,9,0,5.1,4,4,49,12:40 PM,01:07 AM,09:21 AM,06:09 PM,8,9,11,9,27,77,81,0.1,1016,13,10,199,16,Dormagen
2018-01-25,11,7,0,3.3,2,2,57,01:07 PM,02:19 AM,09:20 AM,06:11 PM,7,8,9,8,11,78,85,3.7,1013,11,8,193,8,Dormagen
2018-01-26,8,5,0,8.7,2,2,64,01:39 PM,03:34 AM,09:18 AM,06:13 PM,5,7,7,7,5,54,88,0,1019,8,10,241,4,Dormagen
2018-01-27,8,3,0,8.7,2,2,71,02:16 PM,04:49 AM,09:17 AM,06:14 PM,2,4,6,4,12,30,80,0,1030,8,9,205,8,Dormagen
2018-01-28,10,6,0,3.4,2,2,78,03:04 PM,06:03 AM,09:16 AM,06:16 PM,5,6,8,6,22,99,83,1.4,1030,10,9,239,14,Dormagen
2018-01-29,10,8,0,3.4,2,2,86,04:02 PM,07:12 AM,09:14 AM,06:18 PM,6,7,9,7,28,86,81,2.4,1027,10,8,250,18,Dormagen
2018-01-30,7,3,0,8.7,3,3,93,05:11 PM,08:12 AM,09:13 AM,06:19 PM,3,5,6,5,10,16,78,0,1028,7,10,230,8,Dormagen
2018-01-31,9,6,0,3.4,2,2,97,06:27 PM,09:03 AM,09:11 AM,06:21 PM,5,5,8,5,29,89,81,3.8,1008,9,8,223,18,Dormagen
2018-02-01,5,2,0,5.2,2,2,88,07:47 PM,09:43 AM,09:10 AM,06:23 PM,-1,1,4,1,20,42,72,1,1002,5,10,231,15,Dormagen
2018-02-02,5,2,0,5.2,1,1,81,09:06 PM,10:16 AM,09:08 AM,06:25 PM,1,0,3,0,20,76,83,2.6,1004,5,10,256,14,Dormagen
2018-02-03,5,2,0.3,5.2,1,1,73,10:22 PM,10:45 AM,09:07 AM,06:27 PM,0,2,3,2,9,78,79,0.4,1008,5,9,254,7,Dormagen
2018-02-04,2,-1,0.2,5.2,2,2,66,11:36 PM,11:11 AM,09:05 AM,06:28 PM,-4,-2,1,-2,13,61,72,0.2,1019,2,10,107,10,Dormagen
2018-02-05,4,-1,0,8.7,2,2,58,No moonrise,11:35 AM,09:04 AM,06:30 PM,-5,-1,2,-1,14,16,61,0,1026,4,10,77,11,Dormagen
2018-02-06,1,-2,0.3,3.5,1,1,51,12:46 AM,11:58 AM,09:02 AM,06:32 PM,-6,-3,0,-3,11,62,64,0.3,1016,1,9,79,9,Dormagen
2018-02-07,2,-1,0,9.3,2,2,43,01:55 AM,12:23 PM,09:00 AM,06:34 PM,-5,-2,0,-2,9,44,65,0,1016,2,10,185,8,Dormagen
2018-02-08,1,-3,0,9.8,2,2,36,03:01 AM,12:51 PM,08:59 AM,06:36 PM,-7,0,1,0,4,6,54,0,1020,1,10,255,4,Dormagen
2018-02-09,2,-3,0,9.8,2,2,28,04:03 AM,01:22 PM,08:57 AM,06:37 PM,-5,-3,0,-3,13,26,71,0,1016,2,10,158,10,Dormagen
2018-02-10,3,0,0.1,4.9,1,1,20,05:03 AM,01:58 PM,08:55 AM,06:39 PM,0,-1,2,-1,14,89,89,0.3,1015,3,9,196,9,Dormagen
2018-02-11,5,1,0,8.3,1,1,13,05:58 AM,02:40 PM,08:53 AM,06:41 PM,0,-1,3,-1,24,72,80,2.6,1004,5,9,216,15,Dormagen
2018-02-12,4,0,0.4,9.9,2,2,5,06:48 AM,03:29 PM,08:51 AM,06:43 PM,-2,-2,2,-2,20,46,76,0.4,1013,4,9,250,14,Dormagen
2018-02-13,5,-1,0,10,2,2,0,07:31 AM,04:23 PM,08:49 AM,06:45 PM,-3,0,3,0,16,3,67,0,1014,5,10,163,13,Dormagen
2018-02-14,5,-1,0,10,2,2,0,08:09 AM,05:23 PM,08:48 AM,06:47 PM,-5,-1,3,-1,21,21,57,0,1016,5,10,142,16,Dormagen
2018-02-15,5,2,0,5,1,1,0,08:41 AM,06:26 PM,08:46 AM,06:48 PM,0,0,3,0,24,87,79,1.7,1014,5,7,175,15,Dormagen
2018-02-16,7,1,0,10.1,2,2,2,09:10 AM,07:32 PM,08:44 AM,06:50 PM,1,3,5,3,11,19,78,0,1025,7,8,227,7,Dormagen
2018-02-17,6,1,0,6.7,1,1,10,09:36 AM,08:39 PM,08:42 AM,06:52 PM,-1,2,4,2,11,59,70,0,1024,6,10,101,7,Dormagen
2018-02-18,6,0,0,10.1,2,2,17,09:59 AM,09:49 PM,08:40 AM,06:54 PM,-2,2,4,2,12,14,67,0,1027,6,10,149,10,Dormagen
2018-02-19,5,0,0,8.3,1,1,25,10:22 AM,10:58 PM,08:38 AM,06:56 PM,-4,1,3,1,8,55,64,0,1021,5,10,136,6,Dormagen
2018-02-20,6,-1,0,10.2,2,2,32,10:45 AM,No moonset,08:36 AM,06:57 PM,-3,2,3,2,9,20,64,0,1019,6,10,59,6,Dormagen
2018-02-21,5,-1,0,10.3,2,2,40,11:11 AM,12:10 AM,08:34 AM,06:59 PM,-3,1,3,1,12,3,66,0,1024,5,10,40,10,Dormagen
2018-02-22,4,-1,0,10.7,2,2,47,11:40 AM,01:23 AM,08:32 AM,07:01 PM,-5,-1,2,-1,16,3,58,0,1023,4,10,63,13,Dormagen
2018-02-23,3,-2,0,10.7,2,2,55,12:14 PM,02:36 AM,08:30 AM,07:03 PM,-8,-2,2,-2,16,4,49,0,1022,3,10,68,13,Dormagen
2018-02-24,3,-2,0,10.8,2,2,62,12:56 PM,03:48 AM,08:28 AM,07:05 PM,-14,-4,1,-4,23,13,34,0,1025,3,10,80,17,Dormagen
2018-02-25,0,-4,0,10.1,2,2,70,01:48 PM,04:57 AM,08:26 AM,07:06 PM,-16,-6,-1,-6,19,30,32,0,1029,0,10,73,15,Dormagen
2018-02-26,-2,-5,0,7,1,1,77,02:49 PM,05:59 AM,08:24 AM,07:08 PM,-12,-8,-3,-8,19,61,51,0,1028,-2,10,48,15,Dormagen
2018-02-27,-1,-7,0,10.1,2,2,85,04:00 PM,06:51 AM,08:22 AM,07:10 PM,-15,-8,-3,-8,17,23,41,0,1022,-1,10,55,14,Dormagen
2018-02-28,-3,-7,0,10.9,2,2,93,05:17 PM,07:36 AM,08:20 AM,07:12 PM,-18,-11,-5,-11,22,13,37,0,1021,-3,10,93,17,Dormagen
2018-03-01,0,-7,0,11,2,2,96,06:36 PM,08:12 AM,08:17 AM,07:13 PM,-17,-10,-4,-10,28,41,36,0,1010,0,10,94,20,Dormagen
2018-03-02,1,-5,0.1,8.6,2,2,100,07:55 PM,08:42 AM,08:15 AM,07:15 PM,-16,-7,-2,-7,20,52,34,0.1,1000,1,9,100,16,Dormagen
2018-03-03,3,-3,1.2,11,2,2,89,09:11 PM,09:09 AM,08:13 AM,07:17 PM,-4,-4,0,-4,17,49,79,1.4,999,3,9,117,13,Dormagen
2018-03-04,8,0,0,10.1,1,1,82,10:25 PM,09:34 AM,08:11 AM,07:19 PM,2,1,4,1,21,67,83,1.7,997,8,10,136,13,Dormagen
2018-03-05,11,3,0,10.1,3,3,74,11:36 PM,09:59 AM,08:09 AM,07:20 PM,4,5,7,5,17,32,82,0,995,11,10,157,10,Dormagen
2018-03-06,12,4,0,10.1,3,3,67,No moonrise,10:23 AM,08:07 AM,07:22 PM,4,6,8,6,12,63,80,0.5,992,12,9,200,7,Dormagen
2018-03-07,9,4,0,7.1,3,3,60,12:45 AM,10:50 AM,08:05 AM,07:24 PM,4,5,7,5,12,67,80,1.1,995,9,9,202,9,Dormagen
2018-03-08,9,3,0,8.6,3,3,53,01:51 AM,11:21 AM,08:02 AM,07:26 PM,2,3,6,3,24,47,74,4.1,1002,9,10,217,17,Dormagen
2018-03-09,10,2,0,10.1,3,3,45,02:53 AM,11:55 AM,08:00 AM,07:27 PM,3,5,7,5,14,42,76,0.8,1007,10,10,189,10,Dormagen
2018-03-10,15,8,0,8.7,4,4,38,03:50 AM,12:35 PM,07:58 AM,07:29 PM,8,10,11,10,18,67,83,0.5,1002,15,9,167,12,Dormagen
2018-03-11,14,8,0,8.7,4,4,31,04:42 AM,01:21 PM,07:56 AM,07:31 PM,9,10,11,10,19,50,85,0.2,996,14,9,150,12,Dormagen
2018-03-12,14,8,0,8.7,3,3,24,05:28 AM,02:13 PM,07:54 AM,07:32 PM,7,10,11,10,17,81,78,0.5,994,14,7,188,12,Dormagen
2018-03-13,9,5,0,5.9,2,2,16,06:08 AM,03:11 PM,07:52 AM,07:34 PM,4,4,7,4,23,100,81,4.4,1003,9,8,259,17,Dormagen
2018-03-14,11,3,0,11.6,3,3,9,06:42 AM,04:13 PM,07:49 AM,07:36 PM,3,7,8,7,10,38,73,0.1,1011,11,10,173,7,Dormagen
2018-03-15,12,4,0,10.2,3,3,2,07:12 AM,05:19 PM,07:47 AM,07:37 PM,1,5,8,5,23,40,62,3.7,1000,12,10,123,17,Dormagen
2018-03-16,9,3,0,6,2,2,0,07:38 AM,06:26 PM,07:45 AM,07:39 PM,4,5,7,5,11,98,79,0.4,1002,9,9,72,9,Dormagen
2018-03-17,2,-2,0.3,6,1,1,0,08:02 AM,07:36 PM,07:43 AM,07:41 PM,-7,-6,0,-6,25,96,61,0.4,1007,2,9,76,20,Dormagen
2018-03-18,2,-4,0.4,10.2,2,2,5,08:26 AM,08:47 PM,07:41 AM,07:42 PM,-9,-6,-1,-6,23,70,57,0.5,1009,2,9,77,17,Dormagen
2018-03-19,4,-4,0,11.6,2,2,13,08:49 AM,10:00 PM,07:38 AM,07:44 PM,-10,-4,0,-4,15,20,48,0,1013,4,10,64,11,Dormagen
2018-03-20,7,-2,0.1,10.2,2,2,20,09:15 AM,11:13 PM,07:36 AM,07:46 PM,-7,0,3,0,17,30,52,0.1,1020,7,10,166,13,Dormagen
2018-03-21,6,-1,0,10.2,2,2,27,09:43 AM,No moonset,07:34 AM,07:47 PM,-3,2,4,2,9,19,64,0,1029,6,10,247,7,Dormagen
2018-03-22,6,2,0,6.1,1,1,34,10:15 AM,12:27 AM,07:32 AM,07:49 PM,2,1,4,1,19,92,84,1.6,1018,6,9,258,13,Dormagen
2018-03-23,9,4,0,8.9,2,2,42,10:54 AM,01:41 AM,07:29 AM,07:51 PM,3,5,6,5,11,70,79,0.3,1008,9,8,224,8,Dormagen
2018-03-24,12,2,0,11.6,3,3,49,11:42 AM,02:50 AM,07:27 AM,07:52 PM,2,6,8,6,11,25,68,0,1003,12,10,125,8,Dormagen
2018-03-25,13,3,0,10.2,3,3,56,12:38 PM,03:53 AM,07:25 AM,07:54 PM,2,8,9,8,8,40,61,0,1008,13,10,196,6,Dormagen
2018-03-26,11,5,0,8.9,3,3,63,01:45 PM,04:47 AM,07:22 AM,07:56 PM,1,7,8,7,10,59,63,0.5,1015,11,10,314,8,Dormagen
2018-03-27,10,3,0,7.5,2,2,71,02:57 PM,05:33 AM,07:20 AM,07:57 PM,2,6,8,6,12,56,69,2.8,1012,10,10,182,9,Dormagen
2018-03-28,10,5,0,6.2,2,2,78,04:13 PM,06:10 AM,07:18 AM,07:59 PM,5,6,8,6,16,99,84,6.9,1002,10,7,228,12,Dormagen
2018-03-29,10,4,0,11.6,3,3,85,05:31 PM,06:41 AM,07:16 AM,08:00 PM,0,5,7,5,16,58,65,0.7,1006,10,10,219,12,Dormagen
2018-03-30,13,5,0,10.3,3,3,93,06:47 PM,07:09 AM,07:13 AM,08:02 PM,1,7,9,7,18,55,59,1.3,1002,13,10,143,13,Dormagen
2018-03-31,13,5,0,10.3,3,3,96,08:02 PM,07:34 AM,07:11 AM,08:04 PM,3,10,10,10,8,36,65,0.6,1000,13,10,239,6,Dormagen
2018-04-01,9,5,0,6.5,2,2,89,09:15 PM,07:58 AM,07:09 AM,08:05 PM,3,5,7,5,15,83,78,2.2,1008,9,9,273,11,Dormagen
2018-04-02,14,3,0,6.5,2,2,81,10:26 PM,08:23 AM,07:07 AM,08:07 PM,3,7,9,7,18,80,69,1.4,1008,14,10,167,13,Dormagen
2018-04-03,17,10,0,9.1,4,4,74,11:34 PM,08:49 AM,07:04 AM,08:09 PM,8,12,13,12,20,67,70,1.7,1002,17,10,183,14,Dormagen
2018-04-04,13,9,0,9.1,3,3,66,No moonrise,09:18 AM,07:02 AM,08:10 PM,8,10,12,10,19,50,78,2.7,1002,13,9,187,13,Dormagen
2018-04-05,9,5,0,7.8,2,2,59,12:39 AM,09:51 AM,07:00 AM,08:12 PM,3,6,8,6,22,69,71,1,1012,9,10,261,16,Dormagen
2018-04-06,15,3,0,11.6,3,3,51,01:40 AM,10:28 AM,06:58 AM,08:13 PM,0,7,9,7,21,16,55,0,1020,15,10,126,15,Dormagen
2018-04-07,22,9,0,11.6,4,4,44,02:35 AM,11:12 AM,06:55 AM,08:15 PM,6,14,16,14,22,17,53,0,1012,22,10,147,15,Dormagen
2018-04-08,25,12,0,11.6,5,5,36,03:24 AM,12:02 PM,06:53 AM,08:17 PM,8,19,19,19,12,20,51,0.2,1008,25,10,136,7,Dormagen
2018-04-09,22,13,0,11.6,5,5,28,04:06 AM,12:58 PM,06:51 AM,08:18 PM,9,18,19,18,7,31,54,0,1004,22,10,78,5,Dormagen
2018-04-10,21,13,0,10.4,5,5,21,04:42 AM,01:58 PM,06:49 AM,08:20 PM,10,17,17,17,8,59,65,3.7,1004,21,10,231,6,Dormagen
2018-04-11,15,11,0,9.2,3,3,13,05:13 AM,03:02 PM,06:47 AM,08:22 PM,9,13,13,13,7,70,78,0.7,1007,15,9,198,6,Dormagen
2018-04-12,20,10,0,9.2,3,3,6,05:40 AM,04:08 PM,06:44 AM,08:23 PM,10,15,15,15,9,49,72,0.4,1002,20,10,97,7,Dormagen
2018-04-13,15,11,0,8.1,3,3,0,06:05 AM,05:18 PM,06:42 AM,08:25 PM,9,14,14,14,7,74,71,0.5,1008,15,10,246,5,Dormagen
2018-04-14,19,10,0,10.4,4,4,0,06:28 AM,06:28 PM,06:40 AM,08:27 PM,9,15,15,15,7,41,69,0.2,1018,19,10,186,5,Dormagen
2018-04-15,20,12,0,11.6,5,5,0,06:52 AM,07:42 PM,06:38 AM,08:28 PM,9,16,16,16,8,52,65,1.2,1013,20,10,207,6,Dormagen
2018-04-16,18,12,0,11.6,4,4,1,07:16 AM,08:57 PM,06:36 AM,08:30 PM,8,15,15,15,10,29,63,0.1,1015,18,10,239,8,Dormagen
2018-04-17,22,10,0,11.6,5,5,9,07:43 AM,10:13 PM,06:34 AM,08:31 PM,7,17,17,17,7,19,55,0,1025,22,10,150,5,Dormagen
2018-04-18,26,13,0,11.6,5,5,17,08:14 AM,11:30 PM,06:32 AM,08:33 PM,9,22,22,22,7,3,47,0,1030,26,10,132,5,Dormagen
2018-04-19,28,16,0,11.6,6,6,24,08:52 AM,No moonset,06:29 AM,08:35 PM,10,24,24,24,16,1,44,0,1027,28,10,128,12,Dormagen
2018-04-20,28,17,0,11.6,6,6,32,09:37 AM,12:42 AM,06:27 AM,08:36 PM,12,26,26,25,9,5,47,0,1023,28,10,223,7,Dormagen
2018-04-21,25,16,0,11.6,5,5,39,10:32 AM,01:49 AM,06:25 AM,08:38 PM,12,22,22,22,9,6,56,0,1021,25,10,229,7,Dormagen
2018-04-22,28,16,0,11.6,6,6,47,11:36 AM,02:46 AM,06:23 AM,08:40 PM,12,22,22,22,14,21,55,0.6,1013,28,10,183,10,Dormagen
2018-04-23,19,14,0,11.6,5,5,54,12:46 PM,03:34 AM,06:21 AM,08:41 PM,9,17,17,17,18,23,60,0.2,1015,19,10,266,14,Dormagen
2018-04-24,16,10,0,7.1,3,3,62,02:01 PM,04:13 AM,06:19 AM,08:43 PM,8,13,14,13,13,61,68,0.1,1016,16,10,247,11,Dormagen
2018-04-25,16,11,0,9.4,3,3,69,03:16 PM,04:45 AM,06:17 AM,08:45 PM,7,13,14,13,23,69,65,1.4,1011,16,10,256,17,Dormagen
2018-04-26,15,8,0,11.6,4,4,77,04:31 PM,05:13 AM,06:15 AM,08:46 PM,4,9,11,9,23,39,61,0.9,1016,15,10,250,17,Dormagen
2018-04-27,18,7,0,11.6,4,4,85,05:45 PM,05:38 AM,06:13 AM,08:48 PM,4,13,14,13,13,25,53,0.2,1012,18,10,162,10,Dormagen
2018-04-28,17,12,0,8.3,4,4,92,06:57 PM,06:01 AM,06:12 AM,08:50 PM,7,14,15,14,15,61,62,0.6,1011,17,10,223,11,Dormagen
2018-04-29,24,10,0,11.6,4,4,100,08:08 PM,06:24 AM,06:10 AM,08:51 PM,10,17,17,17,11,41,65,3.1,1007,24,9,103,8,Dormagen
2018-04-30,15,9,0,8.3,3,3,100,09:18 PM,06:49 AM,06:08 AM,08:53 PM,7,12,13,12,26,85,67,2.1,1000,15,9,179,20,Dormagen
2018-05-01,14,6,0,11.6,3,3,89,10:25 PM,07:17 AM,06:06 AM,08:55 PM,2,8,10,8,25,47,57,0.8,1010,14,9,232,19,Dormagen
2018-05-02,18,7,0,11.6,4,4,82,11:29 PM,07:47 AM,06:04 AM,08:56 PM,4,13,14,13,13,12,53,0,1013,18,10,176,10,Dormagen
2018-05-03,17,10,0,11.6,4,4,75,No moonrise,08:23 AM,06:02 AM,08:58 PM,4,13,14,13,14,23,53,0,1017,17,10,287,10,Dormagen
2018-05-04,20,9,0,11.6,4,4,68,12:26 AM,09:04 AM,06:01 AM,08:59 PM,7,17,17,17,12,4,53,0,1022,20,10,42,10,Dormagen
2018-05-05,23,11,0,15.4,5,5,60,01:19 AM,09:52 AM,05:59 AM,09:01 PM,8,19,20,19,14,1,52,0,1024,23,10,67,12,Dormagen
2018-05-06,26,12,0,15.5,5,5,53,02:03 AM,10:45 AM,05:57 AM,09:03 PM,9,22,22,22,12,0,47,0,1023,26,10,98,10,Dormagen
2018-05-07,26,14,0,15.5,6,6,46,02:42 AM,11:44 AM,05:56 AM,09:04 PM,11,23,23,23,11,0,48,0,1019,26,10,108,10,Dormagen
2018-05-08,27,16,0,15.5,6,6,39,03:14 AM,12:46 PM,05:54 AM,09:06 PM,12,24,24,24,11,1,48,0,1011,27,10,129,10,Dormagen
2018-05-09,28,17,0,15.6,6,6,31,03:43 AM,01:51 PM,05:52 AM,09:07 PM,12,24,24,24,8,15,50,0,1007,28,10,138,6,Dormagen
2018-05-10,18,13,0,15.5,5,5,24,04:08 AM,02:58 PM,05:51 AM,09:09 PM,9,15,16,15,17,53,66,1.3,1012,18,10,293,14,Dormagen
2018-05-11,20,10,0,15.5,5,5,17,04:31 AM,04:07 PM,05:49 AM,09:10 PM,8,16,16,16,8,44,59,0,1019,20,10,168,6,Dormagen
2018-05-12,25,15,0,15.7,5,5,9,04:54 AM,05:19 PM,05:47 AM,09:12 PM,9,21,21,21,11,33,49,0,1014,25,10,132,8,Dormagen
2018-05-13,18,13,0,11.8,4,4,2,05:17 AM,06:33 PM,05:46 AM,09:13 PM,12,16,16,16,14,78,77,2.8,1011,18,10,259,11,Dormagen
2018-05-14,25,12,0,15.7,5,5,0,05:43 AM,07:51 PM,05:44 AM,09:15 PM,12,19,19,19,16,47,67,0.1,1011,25,10,229,11,Dormagen
2018-05-15,23,15,0,15.7,5,5,0,06:11 AM,09:09 PM,05:43 AM,09:16 PM,9,20,20,20,13,21,52,0.2,1014,23,10,54,10,Dormagen
2018-05-16,21,15,0,14.6,4,4,5,06:46 AM,10:26 PM,05:42 AM,09:18 PM,11,18,19,18,14,47,63,1.7,1016,21,10,147,11,Dormagen
2018-05-17,18,10,0,15.8,4,4,12,07:29 AM,11:38 PM,05:40 AM,09:19 PM,6,13,14,13,17,35,61,0,1021,18,10,328,14,Dormagen
2018-05-18,17,8,0,14.6,4,4,19,08:21 AM,No moonset,05:39 AM,09:21 PM,5,12,13,12,12,52,61,0,1022,17,10,328,10,Dormagen
2018-05-19,19,8,0,15.6,4,4,27,09:24 AM,12:41 AM,05:37 AM,09:22 PM,7,15,15,15,7,39,60,0,1023,19,10,222,6,Dormagen
2018-05-20,23,11,0,15.9,5,5,34,10:34 AM,01:34 AM,05:36 AM,09:24 PM,10,19,20,19,9,18,59,0.2,1021,23,10,68,7,Dormagen
2018-05-21,26,14,0,15.9,5,5,41,11:50 AM,02:16 AM,05:35 AM,09:25 PM,10,20,21,20,15,34,53,0.4,1015,26,10,99,11,Dormagen
2018-05-22,26,16,0,15.9,6,6,48,01:05 PM,02:50 AM,05:34 AM,09:26 PM,13,21,21,21,6,39,62,2.4,1013,26,10,123,5,Dormagen
2018-05-23,24,16,0,14.7,4,4,56,02:20 PM,03:19 AM,05:32 AM,09:28 PM,13,20,21,20,13,51,64,0.5,1018,24,10,56,10,Dormagen
2018-05-24,22,17,0,15.6,5,5,63,03:34 PM,03:44 AM,05:31 AM,09:29 PM,14,19,20,19,15,46,73,3.3,1019,22,9,84,11,Dormagen
2018-05-25,27,16,0,16,6,6,70,04:45 PM,04:07 AM,05:30 AM,09:30 PM,15,22,23,22,8,20,64,0.8,1018,27,10,113,6,Dormagen
2018-05-26,28,17,0,16,6,6,78,05:56 PM,04:30 AM,05:29 AM,09:32 PM,15,25,25,24,12,17,58,0,1020,28,10,106,9,Dormagen
