date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-01-01,6,3,0,5.8,2,2,97,05:17 PM,08:03 AM,09:11 AM,05:34 PM,2,1,5,1,33,68,78,1.8,1009,6,9,224,21,Gundremmingen
2018-01-02,5,2,0,3.9,1,1,100,06:22 PM,09:09 AM,09:10 AM,05:35 PM,0,-1,3,-1,35,84,81,0.7,1014,5,10,254,23,Gundremmingen
2018-01-03,10,4,0,2.1,2,2,89,07:35 PM,10:05 AM,09:10 AM,05:36 PM,2,1,6,1,51,89,77,7.3,1004,10,10,247,33,Gundremmingen
2018-01-04,10,4,0,2.1,2,2,81,08:50 PM,10:51 AM,09:10 AM,05:37 PM,4,2,6,2,35,95,88,14.8,1003,10,8,242,23,Gundremmingen
2018-01-05,10,5,0,3.9,3,3,74,10:06 PM,11:29 AM,09:10 AM,05:38 PM,5,5,7,5,27,56,85,5.1,1003,10,9,245,16,Gundremmingen
2018-01-06,8,4,0,3.9,2,2,67,11:20 PM,12:01 PM,09:10 AM,05:39 PM,5,5,6,5,9,64,94,1.6,1008,8,5,135,6,Gundremmingen
2018-01-07,5,2,0,2.1,1,1,59,No moonrise,12:29 PM,09:09 AM,05:41 PM,3,1,4,1,20,74,92,0.1,1018,5,7,76,13,Gundremmingen
2018-01-08,5,3,0,2.1,1,1,52,12:30 AM,12:55 PM,09:09 AM,05:42 PM,3,0,4,0,25,91,91,0.1,1021,5,10,90,18,Gundremmingen
2018-01-09,7,2,0,5.8,2,2,45,01:38 AM,01:20 PM,09:09 AM,05:43 PM,3,3,5,3,15,58,86,0.1,1014,7,10,140,9,Gundremmingen
2018-01-10,7,3,0,5.8,2,2,38,02:43 AM,01:45 PM,09:08 AM,05:44 PM,2,4,5,4,7,55,84,0.1,1014,7,10,163,4,Gundremmingen
2018-01-11,5,1,0,2.1,1,1,30,03:47 AM,02:12 PM,09:08 AM,05:45 PM,1,2,3,2,6,75,86,0,1017,5,10,101,4,Gundremmingen
2018-01-12,2,1,0,2.1,1,1,23,04:49 AM,02:42 PM,09:07 AM,05:47 PM,0,1,2,1,7,86,88,0.1,1025,2,10,86,5,Gundremmingen
2018-01-13,3,-1,0.1,2.1,1,1,16,05:49 AM,03:16 PM,09:07 AM,05:48 PM,-1,-2,1,-2,17,71,88,0.1,1025,3,7,89,11,Gundremmingen
2018-01-14,1,-2,0,4,1,1,9,06:46 AM,03:55 PM,09:06 AM,05:49 PM,-3,-3,0,-3,13,60,82,0.1,1023,1,10,108,9,Gundremmingen
2018-01-15,4,-2,0,4,2,2,1,07:39 AM,04:40 PM,09:05 AM,05:51 PM,-4,-3,1,-3,19,51,74,2,1017,4,10,183,12,Gundremmingen
2018-01-16,6,3,1.8,2.1,1,1,0,08:26 AM,05:30 PM,09:05 AM,05:52 PM,2,-1,4,-1,40,90,85,10.4,1000,6,8,249,24,Gundremmingen
2018-01-17,3,0,0.8,2.1,1,1,0,09:09 AM,06:25 PM,09:04 AM,05:54 PM,-2,-4,1,-4,39,89,82,3.2,1005,3,5,267,27,Gundremmingen
2018-01-18,6,1,0.4,2.1,1,1,6,09:45 AM,07:25 PM,09:03 AM,05:55 PM,1,-2,4,-2,46,94,84,8.6,1007,6,8,249,29,Gundremmingen
2018-01-19,4,1,2.4,5.8,2,2,13,10:17 AM,08:26 PM,09:02 AM,05:57 PM,0,-2,3,-2,29,53,82,3.6,1011,4,8,265,20,Gundremmingen
2018-01-20,2,-1,5.3,2.1,1,1,20,10:46 AM,09:31 PM,09:01 AM,05:58 PM,-1,-4,1,-4,22,87,90,6.2,1009,2,6,217,15,Gundremmingen
2018-01-21,1,-4,0.4,8.1,1,1,28,11:13 AM,10:35 PM,09:00 AM,06:00 PM,-2,-5,-1,-5,24,75,92,0.4,1014,1,8,276,16,Gundremmingen
2018-01-22,4,-2,2.8,4.7,1,1,35,11:38 AM,11:42 PM,08:59 AM,06:01 PM,1,-2,2,-2,21,98,99,7.2,1013,4,4,225,11,Gundremmingen
2018-01-23,5,1,0,9.4,2,2,42,12:03 PM,No moonset,08:58 AM,06:02 PM,2,-1,3,-1,23,37,94,0.1,1026,5,8,250,13,Gundremmingen
2018-01-24,8,2,0,9.5,2,2,49,12:28 PM,12:50 AM,08:57 AM,06:04 PM,3,2,5,2,24,34,87,0,1024,8,10,212,12,Gundremmingen
2018-01-25,10,5,0,9.5,3,3,57,12:57 PM,02:00 AM,08:56 AM,06:06 PM,3,4,6,4,21,53,78,0,1018,10,10,208,11,Gundremmingen
2018-01-26,7,4,0,4.8,2,2,64,01:31 PM,03:13 AM,08:55 AM,06:07 PM,3,4,6,4,10,88,85,0.3,1018,7,7,273,6,Gundremmingen
2018-01-27,6,2,0,6.5,1,1,71,02:10 PM,04:26 AM,08:54 AM,06:09 PM,3,3,4,3,8,73,92,0.1,1031,6,6,88,5,Gundremmingen
2018-01-28,7,2,0,6.5,1,1,78,02:59 PM,05:39 AM,08:53 AM,06:10 PM,2,1,4,1,27,54,84,0,1036,7,9,245,16,Gundremmingen
2018-01-29,8,3,0,9.6,3,3,86,03:57 PM,06:47 AM,08:52 AM,06:12 PM,3,2,5,2,26,37,87,0.1,1032,8,10,257,17,Gundremmingen
2018-01-30,6,4,0,6.5,2,2,93,05:06 PM,07:48 AM,08:50 AM,06:13 PM,4,3,5,3,15,84,88,0.3,1030,6,9,237,10,Gundremmingen
2018-01-31,8,3,0,8.2,3,3,97,06:20 PM,08:39 AM,08:49 AM,06:15 PM,2,2,5,2,28,56,80,2.6,1016,8,9,225,17,Gundremmingen
2018-02-01,5,1,2.5,4.8,1,1,88,07:38 PM,09:22 AM,08:48 AM,06:17 PM,1,-1,3,-1,21,94,86,6.4,1006,5,8,246,14,Gundremmingen
2018-02-02,3,-1,0.1,9.7,2,2,81,08:54 PM,09:57 AM,08:46 AM,06:18 PM,-2,-3,1,-3,19,45,82,0.1,1009,3,9,241,13,Gundremmingen
2018-02-03,3,-1,0.6,8.2,1,1,73,10:09 PM,10:28 AM,08:45 AM,06:20 PM,-2,-2,1,-2,12,66,82,0.7,1009,3,9,276,8,Gundremmingen
2018-02-04,2,-2,0.3,9.8,2,2,66,11:21 PM,10:55 AM,08:43 AM,06:21 PM,-3,-2,0,-2,7,54,83,0.4,1016,2,9,190,5,Gundremmingen
2018-02-05,1,-3,0,9.8,2,2,58,No moonrise,11:22 AM,08:42 AM,06:23 PM,-5,-6,-1,-6,23,34,76,0,1022,1,10,83,17,Gundremmingen
2018-02-06,2,-4,0,9.9,2,2,51,12:29 AM,11:48 AM,08:40 AM,06:25 PM,-7,-5,-2,-5,15,39,69,0,1014,2,10,98,11,Gundremmingen
2018-02-07,0,-3,0.2,4.9,1,1,43,01:35 AM,12:14 PM,08:39 AM,06:26 PM,-6,-4,-2,-4,9,75,70,0.2,1013,0,10,154,6,Gundremmingen
2018-02-08,1,-3,0.3,9.9,2,2,36,02:39 AM,12:43 PM,08:37 AM,06:28 PM,-4,-3,-1,-3,6,51,82,0.4,1020,1,9,266,4,Gundremmingen
2018-02-09,1,-3,0,9.9,2,2,28,03:41 AM,01:16 PM,08:36 AM,06:30 PM,-4,-3,-1,-3,7,61,81,0,1018,1,10,156,6,Gundremmingen
2018-02-10,2,-2,0.1,5,1,1,20,04:38 AM,01:54 PM,08:34 AM,06:31 PM,-3,-2,0,-2,9,82,84,0.1,1018,2,10,253,6,Gundremmingen
2018-02-11,2,-3,0.4,5,1,1,13,05:33 AM,02:36 PM,08:33 AM,06:33 PM,-2,-4,0,-4,20,82,84,0.5,1011,2,8,231,14,Gundremmingen
2018-02-12,1,-4,1,10,1,1,5,06:22 AM,03:25 PM,08:31 AM,06:35 PM,-3,-5,-1,-5,20,54,86,1.2,1016,1,8,273,14,Gundremmingen
2018-02-13,0,-5,0,10.1,2,2,0,07:07 AM,04:18 PM,08:29 AM,06:36 PM,-5,-6,-2,-6,14,14,82,0,1018,0,10,161,9,Gundremmingen
2018-02-14,0,-6,0,10.1,2,2,0,07:46 AM,05:16 PM,08:28 AM,06:38 PM,-5,-6,-3,-6,14,9,82,0,1019,0,10,115,9,Gundremmingen
2018-02-15,2,-4,0,5.1,1,1,0,08:19 AM,06:18 PM,08:26 AM,06:39 PM,-5,-5,-1,-5,18,82,79,2.5,1020,2,9,175,11,Gundremmingen
2018-02-16,5,-1,0,10,2,2,2,08:49 AM,07:22 PM,08:24 AM,06:41 PM,2,1,3,1,11,65,93,1.3,1025,5,7,245,6,Gundremmingen
2018-02-17,0,-1,7.9,5.1,1,1,10,09:17 AM,08:27 PM,08:22 AM,06:43 PM,-1,-5,-1,-5,19,97,96,9.3,1022,0,5,60,13,Gundremmingen
2018-02-18,1,-4,0,6.7,1,1,17,09:43 AM,09:35 PM,08:21 AM,06:44 PM,-3,-4,-1,-4,12,55,89,0.1,1027,1,7,107,8,Gundremmingen
2018-02-19,-1,-6,0.1,5.1,1,1,25,10:07 AM,10:42 PM,08:19 AM,06:46 PM,-5,-5,-3,-5,9,82,88,0.1,1021,-1,6,109,6,Gundremmingen
2018-02-20,-1,-5,0.1,5.2,1,1,32,10:33 AM,11:52 PM,08:17 AM,06:48 PM,-5,-5,-3,-5,9,80,85,0.1,1018,-1,9,41,7,Gundremmingen
2018-02-21,1,-5,0,10.3,2,2,40,11:01 AM,No moonset,08:15 AM,06:49 PM,-5,-7,-3,-7,18,27,81,0,1020,1,8,42,12,Gundremmingen
2018-02-22,-1,-6,0,10,2,2,47,11:32 AM,01:02 AM,08:13 AM,06:51 PM,-7,-10,-4,-10,28,42,78,0,1018,-1,10,62,20,Gundremmingen
2018-02-23,-1,-6,0,10,2,2,55,12:07 PM,02:13 AM,08:12 AM,06:52 PM,-7,-9,-3,-9,26,65,76,0,1017,-1,10,67,18,Gundremmingen
2018-02-24,0,-7,0,10.4,2,2,62,12:51 PM,03:24 AM,08:10 AM,06:54 PM,-9,-10,-4,-10,31,16,69,0,1020,0,10,74,22,Gundremmingen
2018-02-25,-5,-10,0,10.5,2,2,70,01:43 PM,04:31 AM,08:08 AM,06:56 PM,-14,-15,-7,-15,28,6,62,0,1025,-5,10,72,20,Gundremmingen
2018-02-26,-7,-12,0,10.5,2,2,77,02:44 PM,05:34 AM,08:06 AM,06:57 PM,-16,-16,-10,-16,21,21,62,0,1025,-7,10,59,15,Gundremmingen
2018-02-27,-8,-13,0,6.9,1,1,85,03:55 PM,06:27 AM,08:04 AM,06:59 PM,-16,-16,-11,-16,14,81,65,0,1020,-8,10,55,10,Gundremmingen
2018-02-28,-7,-14,0,11,2,2,93,05:10 PM,07:13 AM,08:02 AM,07:00 PM,-15,-18,-10,-18,23,19,70,0,1019,-7,10,88,17,Gundremmingen
2018-03-01,-4,-11,0,10.1,2,2,96,06:26 PM,07:51 AM,08:00 AM,07:02 PM,-12,-15,-8,-15,24,57,72,0,1008,-4,10,94,18,Gundremmingen
2018-03-02,-2,-10,0.3,10.1,2,2,100,07:43 PM,08:24 AM,07:58 AM,07:04 PM,-9,-10,-6,-10,14,64,77,0.4,999,-2,9,114,10,Gundremmingen
2018-03-03,3,-6,0.3,10.1,2,2,89,08:56 PM,08:53 AM,07:56 AM,07:05 PM,-2,-4,-1,-4,13,57,90,0.4,999,3,8,126,8,Gundremmingen
2018-03-04,7,-1,0,10.1,2,2,82,10:08 PM,09:20 AM,07:55 AM,07:07 PM,1,0,3,0,15,45,89,0,1001,7,6,152,9,Gundremmingen
