date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-01-01,8,5,0,2,2,2,97,05:27 PM,08:20 AM,09:27 AM,05:43 PM,3,2,6,2,40,97,79,3.9,1005,8,10,232,28,Bexbach
2018-01-02,5,4,0,2,1,1,100,06:32 PM,09:26 AM,09:27 AM,05:44 PM,2,0,5,0,33,96,83,2.1,1012,5,10,243,23,Bexbach
2018-01-03,11,6,0,2,2,2,89,07:45 PM,10:21 AM,09:27 AM,05:45 PM,4,3,8,3,48,92,79,6.5,1001,11,7,248,33,Bexbach
2018-01-04,12,6,0,2.1,2,2,81,09:02 PM,11:07 AM,09:26 AM,05:46 PM,6,5,8,5,37,90,87,5.7,1001,12,10,245,24,Bexbach
2018-01-05,8,7,0,2.1,2,2,74,10:18 PM,11:44 AM,09:26 AM,05:47 PM,6,4,7,4,30,86,89,2.9,1002,8,10,237,20,Bexbach
2018-01-06,7,6,0,2.1,2,2,67,11:32 PM,12:15 PM,09:26 AM,05:48 PM,6,5,6,5,12,100,95,5.5,1007,7,5,129,8,Bexbach
2018-01-07,5,4,0,2.1,1,1,59,No moonrise,12:42 PM,09:26 AM,05:50 PM,3,0,5,0,32,100,88,0.1,1017,5,9,55,23,Bexbach
2018-01-08,6,4,0,2.1,1,1,52,12:43 AM,01:07 PM,09:25 AM,05:51 PM,2,0,4,0,32,80,88,0,1019,6,10,71,23,Bexbach
2018-01-09,6,3,0,2.1,1,1,45,01:52 AM,01:32 PM,09:25 AM,05:52 PM,3,2,5,2,17,83,91,0,1013,6,8,132,11,Bexbach
2018-01-10,8,4,0,3.9,2,2,38,02:58 AM,01:56 PM,09:24 AM,05:53 PM,4,3,5,3,16,83,88,0.5,1012,8,7,187,10,Bexbach
2018-01-11,7,4,0,3.9,1,1,30,04:02 AM,02:23 PM,09:24 AM,05:55 PM,4,5,5,5,6,82,92,0,1016,7,6,100,3,Bexbach
2018-01-12,6,2,0,2.1,1,1,23,05:05 AM,02:52 PM,09:23 AM,05:56 PM,3,3,4,3,9,64,93,0,1025,6,6,57,6,Bexbach
2018-01-13,5,0,0,2.1,2,2,16,06:05 AM,03:26 PM,09:23 AM,05:57 PM,0,-1,2,-1,19,48,88,0.1,1024,5,8,90,12,Bexbach
2018-01-14,3,-1,0,5.8,2,2,9,07:02 AM,04:05 PM,09:22 AM,05:59 PM,-1,-3,1,-3,18,26,87,0,1022,3,10,101,11,Bexbach
2018-01-15,5,-1,0,3.3,1,1,1,07:55 AM,04:49 PM,09:21 AM,06:00 PM,0,-1,2,-1,27,79,82,4.9,1013,5,9,190,18,Bexbach
2018-01-16,7,3,0,5.1,2,2,0,08:42 AM,05:40 PM,09:21 AM,06:01 PM,3,1,6,1,40,84,82,3,998,7,10,252,27,Bexbach
2018-01-17,4,1,0,3.3,1,1,0,09:24 AM,06:35 PM,09:20 AM,06:03 PM,-1,-3,2,-3,39,86,78,0.6,1006,4,10,262,27,Bexbach
2018-01-18,8,3,0,6.9,2,2,6,10:01 AM,07:36 PM,09:19 AM,06:04 PM,3,0,5,0,42,78,85,3.8,1005,8,8,247,28,Bexbach
2018-01-19,5,1,0.1,5.1,1,1,13,10:32 AM,08:38 PM,09:18 AM,06:06 PM,0,-1,3,-1,27,59,85,0.6,1011,5,9,258,18,Bexbach
2018-01-20,2,0,1.7,3.3,1,1,20,11:01 AM,09:42 PM,09:17 AM,06:07 PM,1,-2,2,-2,18,97,93,7.4,1007,2,6,207,12,Bexbach
2018-01-21,3,0,0.2,6.9,2,2,28,11:27 AM,10:48 PM,09:16 AM,06:09 PM,-1,-2,1,-2,16,66,86,0.3,1014,3,8,260,11,Bexbach
2018-01-22,7,1,0,3.4,1,1,35,11:51 AM,11:55 PM,09:15 AM,06:10 PM,4,3,5,3,17,97,96,4,1012,7,5,244,10,Bexbach
2018-01-23,7,4,0,5.1,2,2,42,12:15 PM,No moonset,09:14 AM,06:12 PM,4,3,6,3,23,77,86,0.3,1025,7,10,235,14,Bexbach
2018-01-24,10,7,0,3.4,2,2,49,12:40 PM,01:04 AM,09:13 AM,06:14 PM,6,5,8,5,29,88,89,0.2,1021,10,9,215,19,Bexbach
2018-01-25,9,7,0,3.4,2,2,57,01:09 PM,02:15 AM,09:12 AM,06:15 PM,6,6,8,6,26,84,86,2.5,1015,9,8,217,17,Bexbach
2018-01-26,7,5,0,3.4,2,2,64,01:42 PM,03:28 AM,09:11 AM,06:17 PM,5,5,6,5,7,90,91,3.4,1018,7,7,302,5,Bexbach
2018-01-27,6,2,0,8.7,2,2,71,02:20 PM,04:42 AM,09:09 AM,06:18 PM,3,4,5,4,9,15,88,0,1031,6,8,154,6,Bexbach
2018-01-28,6,2,0,3.4,1,1,78,03:09 PM,05:55 AM,09:08 AM,06:20 PM,2,0,4,0,30,83,88,0,1035,6,10,238,20,Bexbach
2018-01-29,8,5,0,3.4,2,2,86,04:07 PM,07:03 AM,09:07 AM,06:22 PM,5,3,7,3,32,94,88,0.3,1032,8,9,242,22,Bexbach
2018-01-30,8,4,0,3.4,2,2,93,05:16 PM,08:04 AM,09:05 AM,06:23 PM,5,5,6,5,14,69,90,0.6,1030,8,9,244,9,Bexbach
2018-01-31,7,5,0,3.5,2,2,97,06:31 PM,08:55 AM,09:04 AM,06:25 PM,4,2,6,2,36,98,88,5.7,1013,7,9,224,25,Bexbach
2018-02-01,5,0,0,3.5,1,1,88,07:49 PM,09:37 AM,09:03 AM,06:27 PM,0,-1,2,-1,22,59,85,0.1,1005,5,9,246,16,Bexbach
2018-02-02,3,0,1,3.5,1,1,81,09:07 PM,10:11 AM,09:01 AM,06:28 PM,-1,-3,1,-3,23,85,89,1.1,1007,3,6,237,17,Bexbach
2018-02-03,3,0,0,8.1,2,2,73,10:21 PM,10:41 AM,09:00 AM,06:30 PM,-1,-1,1,-1,9,61,83,0.1,1008,3,8,259,6,Bexbach
2018-02-04,1,-3,0.6,4.9,1,1,66,11:34 PM,11:08 AM,08:58 AM,06:32 PM,-3,-3,0,-3,13,90,83,0.8,1016,1,9,155,9,Bexbach
2018-02-05,2,-3,0,9.8,2,2,58,No moonrise,11:34 AM,08:57 AM,06:33 PM,-4,-6,-1,-6,27,50,81,0,1022,2,10,68,19,Bexbach
2018-02-06,1,-3,0.4,8.3,2,2,51,12:43 AM,11:59 AM,08:55 AM,06:35 PM,-4,-6,-2,-6,17,70,83,0.5,1014,1,9,65,12,Bexbach
2018-02-07,2,-5,0,9.8,2,2,43,01:50 AM,12:25 PM,08:54 AM,06:37 PM,-5,-4,-2,-4,11,45,81,0,1015,2,10,102,7,Bexbach
2018-02-08,1,-4,0,9.9,2,2,36,02:54 AM,12:54 PM,08:52 AM,06:39 PM,-4,-3,-1,-3,6,48,83,0,1020,1,10,169,4,Bexbach
2018-02-09,1,-3,0,6.6,1,1,28,03:56 AM,01:27 PM,08:50 AM,06:40 PM,-3,-3,-1,-3,9,50,84,0,1017,1,10,198,7,Bexbach
2018-02-10,2,-1,0.1,5,1,1,20,04:55 AM,02:03 PM,08:49 AM,06:42 PM,-2,-3,0,-3,16,93,89,0.1,1018,2,9,238,11,Bexbach
2018-02-11,3,-1,1,5,1,1,13,05:49 AM,02:46 PM,08:47 AM,06:44 PM,-1,-4,1,-4,28,91,88,1.2,1009,3,7,227,19,Bexbach
2018-02-12,2,-3,0,8.3,1,1,5,06:38 AM,03:34 PM,08:45 AM,06:45 PM,-3,-4,0,-4,19,50,85,0,1016,2,10,265,13,Bexbach
2018-02-13,3,-3,0,10,2,2,0,07:23 AM,04:28 PM,08:44 AM,06:47 PM,-5,-4,-1,-4,14,3,75,0,1015,3,10,153,9,Bexbach
2018-02-14,3,-4,0,10.1,2,2,0,08:01 AM,05:27 PM,08:42 AM,06:49 PM,-6,-3,0,-3,13,9,67,0,1017,3,10,111,8,Bexbach
2018-02-15,3,-1,0,5.1,1,1,0,08:34 AM,06:29 PM,08:40 AM,06:50 PM,-1,-2,1,-2,18,100,85,3.2,1017,3,8,182,11,Bexbach
2018-02-16,6,1,0,10.1,2,2,2,09:04 AM,07:34 PM,08:38 AM,06:52 PM,1,3,4,3,11,30,84,0.3,1026,6,8,230,6,Bexbach
2018-02-17,2,-2,0.8,6.7,1,1,10,09:31 AM,08:40 PM,08:37 AM,06:54 PM,-1,-3,1,-3,21,72,87,1,1023,2,8,52,14,Bexbach
2018-02-18,4,-3,0,10.2,2,2,17,09:56 AM,09:47 PM,08:35 AM,06:55 PM,-2,-1,1,-1,8,6,81,0,1027,4,10,75,6,Bexbach
2018-02-19,3,-3,0,6.7,1,1,25,10:20 AM,10:56 PM,08:33 AM,06:57 PM,-3,-1,0,-1,6,52,78,0,1021,3,10,71,4,Bexbach
2018-02-20,3,-3,0,10.3,2,2,32,10:45 AM,No moonset,08:31 AM,06:59 PM,-5,-3,0,-3,11,22,73,0,1018,3,10,49,7,Bexbach
2018-02-21,3,-3,0,10.7,2,2,40,11:12 AM,12:06 AM,08:29 AM,07:01 PM,-6,-5,0,-5,23,7,69,0,1021,3,10,42,16,Bexbach
2018-02-22,2,-3,0,10.8,2,2,47,11:43 AM,01:17 AM,08:27 AM,07:02 PM,-9,-7,-1,-7,32,10,59,0,1019,2,10,54,23,Bexbach
2018-02-23,1,-4,0,10.8,2,2,55,12:18 PM,02:29 AM,08:25 AM,07:04 PM,-10,-8,-2,-8,32,4,53,0,1018,1,10,60,23,Bexbach
2018-02-24,3,-5,0,10.8,2,2,62,01:01 PM,03:40 AM,08:23 AM,07:06 PM,-12,-8,-2,-8,37,9,45,0,1020,3,10,67,27,Bexbach
2018-02-25,-2,-6,0,10.9,2,2,70,01:53 PM,04:48 AM,08:21 AM,07:07 PM,-17,-11,-4,-11,31,8,36,0,1025,-2,10,66,24,Bexbach
2018-02-26,-4,-8,0,8.5,2,2,77,02:55 PM,05:50 AM,08:20 AM,07:09 PM,-16,-13,-6,-13,29,47,44,0,1025,-4,10,55,23,Bexbach
2018-02-27,-5,-9,0,10.9,2,2,85,04:05 PM,06:43 AM,08:18 AM,07:10 PM,-18,-13,-7,-13,20,35,44,0,1020,-5,10,55,15,Bexbach
2018-02-28,-4,-10,0,11,2,2,93,05:21 PM,07:28 AM,08:16 AM,07:12 PM,-19,-14,-7,-14,28,19,40,0,1017,-4,10,81,21,Bexbach
