date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-12-17,5,1,0,2,1,1,65,02:51 PM,02:42 AM,09:37 AM,05:17 PM,3,0,3,0,25,93,94,0.6,1017,5,5,191,14,Lingen
2018-12-18,7,4,0,5.8,2,2,72,03:11 PM,03:53 AM,09:38 AM,05:17 PM,3,1,5,1,29,56,89,0,1021,7,10,180,18,Lingen
2018-12-19,8,5,0,2,2,2,80,03:35 PM,05:07 AM,09:38 AM,05:18 PM,4,3,6,3,31,86,82,0.4,1011,8,9,185,19,Lingen
2018-12-20,8,5,0,1.9,2,2,87,04:03 PM,06:24 AM,09:39 AM,05:18 PM,5,3,6,3,30,89,90,0.3,1011,8,10,195,18,Lingen
2018-12-21,11,6,0,1.9,2,2,94,04:38 PM,07:42 AM,09:40 AM,05:19 PM,6,5,9,5,47,100,87,16.2,1002,11,8,222,30,Lingen
2018-12-22,8,6,0,1.9,2,2,100,05:24 PM,08:58 AM,09:40 AM,05:19 PM,6,5,8,5,27,100,90,3.4,1010,8,9,264,18,Lingen
2018-12-23,7,5,0,2,2,2,100,06:22 PM,10:07 AM,09:40 AM,05:20 PM,5,4,6,4,22,95,94,2.8,1017,7,9,265,14,Lingen
2018-12-24,5,3,0,5.8,2,2,84,07:34 PM,11:06 AM,09:41 AM,05:20 PM,2,2,4,2,18,61,87,0,1028,5,9,300,11,Lingen
2018-12-25,7,4,0,2,2,2,77,08:52 PM,11:53 AM,09:41 AM,05:21 PM,2,2,5,2,26,89,82,0.2,1034,7,10,262,17,Lingen
2018-12-26,4,2,0,2,1,1,69,10:14 PM,12:29 PM,09:41 AM,05:22 PM,1,-1,3,-1,25,98,87,0,1031,4,10,236,17,Lingen
2018-12-27,4,2,0,2,1,1,62,11:36 PM,12:58 PM,09:42 AM,05:22 PM,-2,-1,2,-1,19,78,70,0,1026,4,10,232,11,Lingen
2018-12-28,4,1,0,2,1,1,55,No moonrise,01:23 PM,09:42 AM,05:23 PM,0,0,3,0,18,83,80,0.1,1028,4,10,238,11,Lingen
2018-12-29,9,5,0,2,2,2,48,12:55 AM,01:45 PM,09:42 AM,05:24 PM,5,3,7,3,37,98,91,1.7,1027,9,10,251,23,Lingen
2018-12-30,8,6,0,3.9,2,2,40,02:12 AM,02:05 PM,09:42 AM,05:25 PM,5,4,7,4,28,82,88,0.1,1030,8,9,277,18,Lingen
2018-12-31,9,7,0,3.9,2,2,36,03:28 AM,02:26 PM,09:42 AM,05:26 PM,7,5,8,5,21,85,95,0.2,1032,9,8,272,13,Lingen
2019-01-01,9,7,0,2,2,2,26,04:41 AM,02:50 PM,09:42 AM,05:27 PM,3,3,7,3,43,92,75,1.1,1027,9,9,308,29,Lingen
