date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-01-01,8,5,0,3.9,2,2,97,05:12 PM,08:10 AM,09:18 AM,05:29 PM,3,3,6,3,31,92,78,4,1005,8,9,214,20,Werne
2018-01-02,5,3,0,3.9,1,1,100,06:17 PM,09:17 AM,09:18 AM,05:30 PM,2,0,4,0,29,92,83,1.5,1010,5,9,245,20,Werne
2018-01-03,8,4,0,2,2,2,89,07:31 PM,10:12 AM,09:18 AM,05:31 PM,3,2,6,2,43,94,78,10.5,998,8,9,238,28,Werne
2018-01-04,9,4,0,2,2,2,81,08:48 PM,10:57 AM,09:18 AM,05:32 PM,4,2,6,2,30,88,88,2,999,9,10,230,19,Werne
2018-01-05,8,6,0,2,2,2,74,10:05 PM,11:34 AM,09:18 AM,05:33 PM,5,4,7,4,25,92,88,2.3,1001,8,8,233,16,Werne
2018-01-06,7,5,0,2,2,2,67,11:20 PM,12:04 PM,09:17 AM,05:34 PM,5,5,6,5,12,99,96,1.7,1009,7,4,134,7,Werne
2018-01-07,5,3,0,3.9,1,1,59,No moonrise,12:31 PM,09:17 AM,05:35 PM,2,0,4,0,27,93,85,0.3,1021,5,9,55,19,Werne
2018-01-08,6,2,0,3.9,1,1,52,12:31 AM,12:56 PM,09:17 AM,05:37 PM,1,-1,4,-1,29,72,85,0,1024,6,10,74,18,Werne
2018-01-09,5,2,0,5.8,2,2,45,01:40 AM,01:20 PM,09:16 AM,05:38 PM,2,1,3,1,16,61,92,0.4,1015,5,9,109,9,Werne
2018-01-10,7,2,0,5.8,2,2,38,02:47 AM,01:44 PM,09:16 AM,05:39 PM,2,3,4,3,12,65,90,0.3,1013,7,9,146,6,Werne
2018-01-11,5,1,0,3.9,2,2,30,03:52 AM,02:10 PM,09:15 AM,05:41 PM,1,2,3,2,6,61,91,0,1017,5,9,66,3,Werne
2018-01-12,4,1,0,2.1,1,1,23,04:54 AM,02:39 PM,09:15 AM,05:42 PM,1,2,2,2,5,73,92,0,1026,4,7,65,3,Werne
2018-01-13,4,-1,0,2.1,1,1,16,05:55 AM,03:12 PM,09:14 AM,05:43 PM,-1,-2,1,-2,17,66,86,0,1027,4,7,84,10,Werne
2018-01-14,3,-2,0,5.8,2,2,9,06:53 AM,03:51 PM,09:13 AM,05:45 PM,-4,-4,-1,-4,16,19,77,0,1024,3,10,100,11,Werne
2018-01-15,3,-2,0,2.1,1,1,1,07:46 AM,04:35 PM,09:12 AM,05:46 PM,-3,-3,0,-3,22,69,76,3.8,1015,3,10,152,14,Werne
2018-01-16,5,1,0,3.9,1,1,0,08:33 AM,05:26 PM,09:12 AM,05:48 PM,1,0,4,0,34,69,85,1.9,996,5,9,241,20,Werne
2018-01-17,1,0,1.9,2.1,2,2,0,09:15 AM,06:21 PM,09:11 AM,05:49 PM,-1,-4,1,-4,31,85,84,2.3,1001,1,8,258,20,Werne
2018-01-18,7,1,0.2,4,1,1,6,09:51 AM,07:22 PM,09:10 AM,05:51 PM,0,-2,3,-2,40,67,82,2.9,1002,7,9,246,25,Werne
2018-01-19,3,-1,1.8,4,1,1,13,10:22 AM,08:24 PM,09:09 AM,05:52 PM,-1,-2,1,-2,20,75,87,2.1,1009,3,8,250,13,Werne
2018-01-20,2,0,2.4,2.1,1,1,20,10:50 AM,09:29 PM,09:08 AM,05:54 PM,0,-2,1,-2,17,100,91,2.8,1007,2,5,194,12,Werne
2018-01-21,2,-1,0.7,4,1,1,28,11:16 AM,10:35 PM,09:07 AM,05:55 PM,-1,-2,1,-2,15,87,89,0.8,1013,2,7,273,10,Werne
2018-01-22,3,-1,1.2,2.1,1,1,35,11:40 AM,11:43 PM,09:06 AM,05:57 PM,0,-3,1,-3,16,94,93,1.6,1012,3,6,187,11,Werne
2018-01-23,7,3,0,5.8,2,2,42,12:03 PM,No moonset,09:05 AM,05:59 PM,2,1,4,1,21,54,90,0.3,1024,7,6,243,12,Werne
2018-01-24,9,4,0,6.9,2,2,49,12:28 PM,12:52 AM,09:04 AM,06:00 PM,5,4,6,4,21,83,90,0.3,1022,9,7,200,12,Werne
2018-01-25,9,6,0,3.4,2,2,57,12:56 PM,02:04 AM,09:03 AM,06:02 PM,5,5,7,5,21,85,86,0.4,1016,9,9,199,12,Werne
2018-01-26,7,5,0,3.4,2,2,64,01:28 PM,03:18 AM,09:01 AM,06:03 PM,4,5,6,5,11,94,90,1.5,1018,7,5,292,7,Werne
2018-01-27,6,2,0,9.1,2,2,71,02:07 PM,04:32 AM,09:00 AM,06:05 PM,3,3,4,3,9,43,91,0,1031,6,8,188,6,Werne
2018-01-28,6,2,0,4.7,1,1,78,02:54 PM,05:46 AM,08:59 AM,06:07 PM,2,1,5,1,28,86,85,0,1033,6,9,240,18,Werne
2018-01-29,8,6,0,4.8,2,2,86,03:53 PM,06:54 AM,08:57 AM,06:08 PM,5,3,7,3,31,96,86,0.4,1029,8,9,244,21,Werne
2018-01-30,7,2,0,9.5,2,2,93,05:01 PM,07:55 AM,08:56 AM,06:10 PM,1,2,4,2,16,26,81,0.1,1029,7,10,255,10,Werne
2018-01-31,7,3,0,4.8,2,2,97,06:17 PM,08:45 AM,08:55 AM,06:12 PM,3,2,5,2,29,96,87,4,1013,7,9,219,19,Werne
2018-02-01,5,1,0.6,9.6,1,1,88,07:36 PM,09:27 AM,08:53 AM,06:13 PM,0,0,3,0,20,77,82,2.4,1003,5,9,239,14,Werne
2018-02-02,3,-1,0.3,4.8,1,1,81,08:53 PM,10:01 AM,08:52 AM,06:15 PM,-1,-3,1,-3,22,80,87,0.3,1006,3,7,227,15,Werne
2018-02-03,3,-1,0.5,9.7,1,1,73,10:09 PM,10:30 AM,08:50 AM,06:17 PM,-2,-1,1,-1,11,63,83,0.6,1007,3,8,273,8,Werne
2018-02-04,0,-2,1.9,4.9,1,1,66,11:22 PM,10:57 AM,08:49 AM,06:19 PM,-3,-3,0,-3,12,70,84,2.3,1016,0,8,149,9,Werne
2018-02-05,2,-3,0,9.7,2,2,58,No moonrise,11:22 AM,08:47 AM,06:20 PM,-6,-6,-1,-6,21,9,70,0,1025,2,10,63,15,Werne
2018-02-06,1,-5,0,9.8,2,2,51,12:31 AM,11:47 AM,08:46 AM,06:22 PM,-7,-6,-3,-6,17,38,74,0,1016,1,10,81,11,Werne
2018-02-07,2,-4,0,9.8,2,2,43,01:39 AM,12:12 PM,08:44 AM,06:24 PM,-6,-4,-2,-4,10,30,72,0,1015,2,10,39,6,Werne
2018-02-08,0,-4,0,6.6,1,1,36,02:44 AM,12:41 PM,08:42 AM,06:25 PM,-5,-2,-2,-2,5,61,80,0,1020,0,10,123,3,Werne
2018-02-09,1,-5,0.1,4.9,1,1,28,03:46 AM,01:13 PM,08:41 AM,06:27 PM,-4,-4,-2,-4,8,77,86,0.1,1018,1,9,178,6,Werne
2018-02-10,1,-2,0.1,5,1,1,20,04:45 AM,01:49 PM,08:39 AM,06:29 PM,-2,-3,0,-3,12,95,89,0.1,1017,1,9,208,8,Werne
2018-02-11,1,-1,1.6,5,1,1,13,05:40 AM,02:31 PM,08:37 AM,06:31 PM,-1,-4,0,-4,21,86,92,1.8,1008,1,7,215,14,Werne
2018-02-12,2,-3,0.6,8.3,1,1,5,06:29 AM,03:20 PM,08:36 AM,06:32 PM,-2,-4,0,-4,18,69,87,0.7,1014,2,8,259,12,Werne
2018-02-13,1,-4,0,10,2,2,0,07:13 AM,04:14 PM,08:34 AM,06:34 PM,-5,-5,-2,-5,12,14,83,0,1017,1,9,162,7,Werne
2018-02-14,2,-5,0,10,2,2,0,07:52 AM,05:13 PM,08:32 AM,06:36 PM,-6,-4,-2,-4,12,2,74,0,1019,2,10,106,7,Werne
2018-02-15,0,-4,0,5,1,1,0,08:24 AM,06:15 PM,08:30 AM,06:38 PM,-4,-5,-1,-5,16,82,83,1.4,1019,0,8,148,10,Werne
2018-02-16,4,-1,0,8.3,2,2,2,08:54 AM,07:21 PM,08:28 AM,06:39 PM,1,1,1,1,7,64,93,0.5,1026,4,6,221,4,Werne
2018-02-17,2,-2,0,5.1,1,1,10,09:20 AM,08:27 PM,08:26 AM,06:41 PM,-2,-3,0,-3,14,80,87,0,1025,2,8,58,8,Werne
2018-02-18,3,-3,0,10.2,2,2,17,09:45 AM,09:35 PM,08:25 AM,06:43 PM,-3,-2,0,-2,10,18,83,0,1028,3,8,80,6,Werne
2018-02-19,1,-3,0,5.1,1,1,25,10:09 AM,10:44 PM,08:23 AM,06:45 PM,-5,-2,-1,-2,7,80,77,0,1022,1,10,109,4,Werne
2018-02-20,1,-4,0,8.4,2,2,32,10:33 AM,11:55 PM,08:21 AM,06:46 PM,-5,-4,-1,-4,11,50,75,0,1019,1,10,35,7,Werne
2018-02-21,2,-3,0,10.3,2,2,40,11:00 AM,No moonset,08:19 AM,06:48 PM,-6,-6,-1,-6,21,13,69,0,1022,2,10,38,15,Werne
2018-02-22,1,-3,0,10.3,2,2,47,11:29 AM,01:06 AM,08:17 AM,06:50 PM,-9,-7,-2,-7,29,2,58,0,1022,1,10,53,21,Werne
2018-02-23,0,-5,0,10.4,2,2,55,12:04 PM,02:19 AM,08:15 AM,06:51 PM,-11,-8,-3,-8,27,4,53,0,1021,0,10,55,20,Werne
2018-02-24,1,-6,0,10.4,2,2,62,12:47 PM,03:31 AM,08:13 AM,06:53 PM,-14,-9,-3,-9,30,12,43,0,1025,1,10,62,22,Werne
2018-02-25,-3,-7,0,10,2,2,70,01:39 PM,04:38 AM,08:11 AM,06:55 PM,-18,-12,-5,-12,27,30,38,0,1029,-3,10,61,20,Werne
2018-02-26,-5,-9,0,8.4,2,2,77,02:40 PM,05:41 AM,08:09 AM,06:56 PM,-16,-14,-7,-14,25,53,50,0,1026,-5,10,54,19,Werne
2018-02-27,-6,-12,0,10.5,2,2,85,03:51 PM,06:34 AM,08:07 AM,06:58 PM,-19,-15,-8,-15,21,19,43,0,1021,-6,10,54,16,Werne
2018-02-28,-5,-11,0,11,2,2,93,05:07 PM,07:19 AM,08:05 AM,07:00 PM,-19,-15,-8,-15,24,24,42,0,1022,-5,10,79,18,Werne
2018-03-01,-1,-10,0,11,2,2,96,06:24 PM,07:56 AM,08:03 AM,07:02 PM,-17,-13,-6,-13,28,37,43,0,1011,-1,10,83,21,Werne
2018-03-02,0,-8,0,11,2,2,100,07:42 PM,08:27 AM,08:01 AM,07:03 PM,-14,-10,-4,-10,19,21,47,0,1002,0,10,80,15,Werne
2018-03-03,2,-5,1,8.7,2,2,89,08:57 PM,08:55 AM,07:59 AM,07:05 PM,-7,-6,-2,-6,16,71,71,1.2,1001,2,9,89,11,Werne
2018-03-04,7,-3,0.2,8.7,1,1,82,10:10 PM,09:21 AM,07:57 AM,07:07 PM,-2,-2,1,-2,14,74,83,0.3,1001,7,9,106,9,Werne
2018-03-05,8,0,0,8.7,2,2,74,11:21 PM,09:47 AM,07:55 AM,07:08 PM,2,2,3,2,12,62,90,0,998,8,6,121,7,Werne
