date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2018-11-21,1,-2,0.1,3.3,1,1,94,04:51 PM,05:52 AM,08:32 AM,05:16 PM,-2,-3,0,-3,11,93,92,0.1,1019,1,8,103,8,Markerbach
2018-11-22,1,-2,0.2,3.3,1,1,100,05:19 PM,07:06 AM,08:34 AM,05:15 PM,-1,-2,0,-2,8,94,94,0.2,1022,1,5,126,5,Markerbach
2018-11-23,3,-2,0,8.7,2,2,100,05:52 PM,08:21 AM,08:35 AM,05:14 PM,-1,-2,0,-2,10,54,92,0,1022,3,5,141,6,Markerbach
2018-11-24,4,0,0.5,3.3,1,1,83,06:33 PM,09:37 AM,08:37 AM,05:13 PM,1,-1,1,-1,12,94,96,0.6,1015,4,4,189,7,Markerbach
2018-11-25,4,-1,0,6.9,2,2,76,07:25 PM,10:48 AM,08:39 AM,05:12 PM,0,0,1,0,9,79,95,0,1012,4,3,139,5,Markerbach
2018-11-26,1,-1,0.3,3.3,1,1,68,08:27 PM,11:51 AM,08:40 AM,05:11 PM,-1,-3,0,-3,15,98,93,0.3,1011,1,5,48,10,Markerbach
2018-11-27,-1,-4,0,6.9,2,2,60,09:39 PM,12:42 PM,08:42 AM,05:10 PM,-5,-5,-3,-5,8,61,81,0,1021,-1,10,53,6,Markerbach
2018-11-28,-2,-5,0,8.7,2,2,53,10:55 PM,01:25 PM,08:43 AM,05:10 PM,-8,-7,-4,-7,12,29,74,0,1029,-2,10,148,8,Markerbach
2018-11-29,-2,-6,0,8.7,2,2,45,No moonrise,01:59 PM,08:44 AM,05:09 PM,-10,-8,-4,-8,17,15,62,0,1025,-2,10,134,11,Markerbach
2018-11-30,-2,-5,0,3.2,1,1,38,12:12 AM,02:27 PM,08:46 AM,05:08 PM,-6,-7,-4,-7,12,84,83,8.5,1019,-2,6,146,9,Markerbach
2018-12-01,2,-1,0,3.2,1,1,36,01:29 AM,02:52 PM,08:47 AM,05:07 PM,0,-2,1,-2,14,94,97,0,1018,2,2,230,9,Markerbach
2018-12-02,7,1,0.2,3.2,1,1,29,02:44 AM,03:15 PM,08:49 AM,05:07 PM,2,-1,3,-1,24,89,93,2.5,1008,7,8,208,15,Markerbach
2018-12-03,9,6,0,3.2,2,2,22,03:58 AM,03:38 PM,08:50 AM,05:06 PM,6,5,7,5,19,97,95,0.6,1004,9,3,239,12,Markerbach
2018-12-04,7,-1,1.1,5,1,1,15,05:12 AM,04:01 PM,08:51 AM,05:06 PM,2,0,3,0,24,81,88,1.4,1016,7,8,296,17,Markerbach
2018-12-05,2,-2,0,6.9,2,2,7,06:23 AM,04:27 PM,08:52 AM,05:06 PM,-4,-2,0,-2,10,40,75,0,1028,2,9,189,6,Markerbach
2018-12-06,5,-2,0,5,2,2,0,07:34 AM,04:58 PM,08:54 AM,05:05 PM,-1,-2,1,-2,16,87,87,0.7,1021,5,7,194,10,Markerbach
2018-12-07,8,5,0,3.2,2,2,0,08:40 AM,05:33 PM,08:55 AM,05:05 PM,5,4,7,4,28,100,91,0.7,1011,8,6,244,18,Markerbach
2018-12-08,6,2,0.9,3.2,1,1,0,09:43 AM,06:14 PM,08:56 AM,05:05 PM,0,-1,4,-1,34,90,80,1.1,1006,6,8,257,24,Markerbach
2018-12-09,5,3,1.1,3.2,1,1,7,10:37 AM,07:03 PM,08:57 AM,05:04 PM,1,-1,4,-1,35,97,83,7.3,999,5,7,264,25,Markerbach
2018-12-10,2,-1,1.1,3.2,1,1,14,11:24 AM,07:57 PM,08:58 AM,05:04 PM,-2,-6,0,-6,37,99,84,2.5,1014,2,6,294,26,Markerbach
2018-12-11,0,-1,5,3.2,1,1,21,12:03 PM,08:56 PM,08:59 AM,05:04 PM,-2,-7,-1,-7,34,100,92,8.9,1017,0,6,302,24,Markerbach
2018-12-12,-1,-3,2.5,3,1,1,29,12:35 PM,09:58 PM,09:00 AM,05:04 PM,-2,-5,-2,-5,15,98,94,2.9,1023,-1,4,223,11,Markerbach
2018-12-13,-2,-5,0,5.8,2,2,36,01:03 PM,11:01 PM,09:01 AM,05:04 PM,-6,-7,-4,-7,13,43,84,0,1023,-2,9,88,10,Markerbach
2018-12-14,-4,-7,0,3.9,2,2,43,01:27 PM,No moonset,09:02 AM,05:04 PM,-7,-9,-5,-9,14,70,91,0,1024,-4,7,104,10,Markerbach
2018-12-15,-3,-7,0.1,2,1,1,51,01:48 PM,12:06 AM,09:03 AM,05:04 PM,-6,-6,-5,-6,5,82,91,0.1,1027,-3,6,101,3,Markerbach
2018-12-16,-4,-7,0.5,2,1,1,58,02:08 PM,01:12 AM,09:04 AM,05:05 PM,-7,-10,-6,-10,12,83,92,0.6,1018,-4,6,158,9,Markerbach
2018-12-17,1,-4,0.1,2,1,1,65,02:29 PM,02:18 AM,09:04 AM,05:05 PM,-2,-4,-1,-4,13,92,94,0.1,1022,1,4,246,8,Markerbach
2018-12-18,2,-3,0.2,5.8,1,1,72,02:51 PM,03:28 AM,09:05 AM,05:05 PM,-1,-3,0,-3,14,73,95,0.3,1027,2,4,212,8,Markerbach
2018-12-19,-1,-4,0,2,1,1,80,03:16 PM,04:40 AM,09:06 AM,05:05 PM,-3,-5,-2,-5,14,85,95,2.9,1020,-1,4,142,9,Markerbach
2018-12-20,2,-2,2.5,2,1,1,87,03:46 PM,05:55 AM,09:06 AM,05:06 PM,0,-3,0,-3,14,100,98,4,1018,2,2,201,9,Markerbach
2018-12-21,6,2,5.8,2,1,1,94,04:23 PM,07:11 AM,09:07 AM,05:06 PM,2,-1,3,-1,32,100,94,7,1012,6,6,232,20,Markerbach
2018-12-22,6,4,0.1,2,1,1,100,05:10 PM,08:25 AM,09:08 AM,05:07 PM,3,1,5,1,36,100,89,4.3,1011,6,9,275,23,Markerbach
2018-12-23,4,2,3.4,2,1,1,100,06:09 PM,09:35 AM,09:08 AM,05:07 PM,2,0,3,0,23,100,91,4,1019,4,6,268,16,Markerbach
2018-12-24,2,-3,4.1,2,1,1,84,07:19 PM,10:34 AM,09:08 AM,05:08 PM,-1,-5,-1,-5,22,98,94,4.9,1023,2,5,325,16,Markerbach
2018-12-25,1,-2,0.9,2,1,1,77,08:36 PM,11:22 AM,09:09 AM,05:09 PM,-2,-6,-1,-6,28,97,90,1.1,1032,1,7,295,20,Markerbach
2018-12-26,1,-2,0,2,1,1,69,09:57 PM,12:00 PM,09:09 AM,05:09 PM,-1,-5,0,-5,21,97,94,0,1031,1,7,286,14,Markerbach
2018-12-27,3,0,0.1,2,1,1,62,11:16 PM,12:31 PM,09:09 AM,05:10 PM,1,-1,1,-1,14,88,96,0.1,1028,3,3,271,8,Markerbach
2018-12-28,2,-3,0,2,2,2,55,No moonrise,12:58 PM,09:09 AM,05:11 PM,-2,-3,0,-3,16,65,89,0,1028,2,8,290,9,Markerbach
2018-12-29,0,-1,0.9,2,1,1,48,12:33 AM,01:22 PM,09:10 AM,05:12 PM,-1,-4,0,-4,17,96,92,1.1,1030,0,6,270,12,Markerbach
2018-12-30,2,1,2.8,2,1,1,40,01:49 AM,01:44 PM,09:10 AM,05:13 PM,1,-4,2,-4,36,99,92,4.2,1026,2,6,302,24,Markerbach
2018-12-31,2,1,1,2,1,1,36,03:02 AM,02:07 PM,09:10 AM,05:14 PM,1,-1,2,-1,15,100,98,1.1,1032,2,3,297,10,Markerbach
2019-01-01,2,2,0.8,2,1,1,26,04:13 AM,02:32 PM,09:10 AM,05:15 PM,0,-4,1,-4,47,97,89,4.8,1024,2,3,282,25,Markerbach
