date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-01-01,9,6,0,2,2,2,97,05:17 PM,08:27 AM,09:36 AM,05:33 PM,2,4,7,4,27,94,72,3.6,1001,9,10,219,19,Herdecke
2018-01-02,6,5,0,2,2,2,100,06:22 PM,09:34 AM,09:36 AM,05:34 PM,2,2,5,2,24,96,81,1.1,1008,6,10,242,17,Herdecke
2018-01-03,10,7,0,2,2,2,89,07:37 PM,10:28 AM,09:35 AM,05:35 PM,3,3,8,3,43,95,73,4.5,993,10,9,246,30,Herdecke
2018-01-04,10,6,0,2,2,2,81,08:55 PM,11:13 AM,09:35 AM,05:36 PM,4,4,7,4,28,97,81,0.3,996,10,9,235,19,Herdecke
2018-01-05,8,6,0,3.9,2,2,74,10:13 PM,11:48 AM,09:35 AM,05:37 PM,4,5,8,5,24,74,79,0.3,998,8,10,228,16,Herdecke
2018-01-06,7,4,0,2,2,2,67,11:29 PM,12:17 PM,09:35 AM,05:38 PM,3,4,6,4,12,66,85,0.1,1009,7,10,131,8,Herdecke
2018-01-07,4,1,0,5.8,1,1,59,No moonrise,12:43 PM,09:34 AM,05:40 PM,-1,-1,3,-1,24,83,78,0.1,1025,4,10,56,18,Herdecke
2018-01-08,5,1,0,5.8,2,2,52,12:42 AM,01:06 PM,09:34 AM,05:41 PM,-1,-1,3,-1,21,38,77,0,1025,5,10,79,14,Herdecke
2018-01-09,5,2,0,5.8,2,2,45,01:52 AM,01:29 PM,09:33 AM,05:42 PM,2,3,4,3,13,43,86,0,1014,5,10,122,8,Herdecke
2018-01-10,8,5,0,3.9,3,3,38,03:00 AM,01:52 PM,09:33 AM,05:44 PM,4,4,6,4,16,55,86,0,1011,8,10,168,10,Herdecke
2018-01-11,7,4,0,2,2,2,30,04:06 AM,02:17 PM,09:32 AM,05:45 PM,5,5,6,5,6,86,93,0.4,1017,7,6,169,3,Herdecke
2018-01-12,5,2,0,2,1,1,23,05:10 AM,02:45 PM,09:31 AM,05:47 PM,3,4,4,4,3,94,92,0,1026,5,8,116,2,Herdecke
2018-01-13,6,2,0,2,2,2,16,06:11 AM,03:18 PM,09:31 AM,05:48 PM,2,3,4,3,11,61,82,0,1026,6,10,115,8,Herdecke
2018-01-14,4,1,0,5.8,2,2,9,07:10 AM,03:56 PM,09:30 AM,05:50 PM,-1,0,3,0,14,16,76,0,1022,4,10,128,10,Herdecke
2018-01-15,6,1,0,2.1,2,2,1,08:03 AM,04:40 PM,09:29 AM,05:51 PM,0,0,4,0,31,62,75,3.8,1008,6,9,184,21,Herdecke
2018-01-16,6,2,0.1,3.9,2,2,0,08:50 AM,05:31 PM,09:28 AM,05:53 PM,1,1,5,1,27,69,78,0.8,994,6,10,253,19,Herdecke
2018-01-17,3,1,3.6,2.1,1,1,0,09:32 AM,06:27 PM,09:27 AM,05:54 PM,-1,-2,2,-2,29,92,81,4.3,1000,3,8,256,20,Herdecke
2018-01-18,8,2,0,2.1,1,1,6,10:07 AM,07:28 PM,09:26 AM,05:56 PM,1,0,4,0,33,93,78,0.5,999,8,10,242,23,Herdecke
2018-01-19,3,1,3.1,2.1,1,1,13,10:37 AM,08:32 PM,09:25 AM,05:57 PM,0,-1,3,-1,18,83,86,3.7,1007,3,8,241,12,Herdecke
2018-01-20,3,1,1,2.1,1,1,20,11:04 AM,09:38 PM,09:24 AM,05:59 PM,0,0,2,0,13,88,89,1.2,1005,3,8,204,9,Herdecke
2018-01-21,3,1,0.8,6.9,1,1,28,11:29 AM,10:45 PM,09:23 AM,06:01 PM,0,-1,2,-1,13,77,86,1,1013,3,9,252,9,Herdecke
2018-01-22,6,2,0,5.1,1,1,35,11:51 AM,11:54 PM,09:22 AM,06:02 PM,2,1,4,1,20,87,88,0.7,1010,6,8,228,13,Herdecke
2018-01-23,8,5,0,5.1,3,3,42,12:14 PM,No moonset,09:21 AM,06:04 PM,4,4,6,4,21,80,86,0.4,1021,8,7,221,14,Herdecke
2018-01-24,12,9,0,3.3,3,3,49,12:38 PM,01:05 AM,09:20 AM,06:06 PM,7,8,10,8,31,84,82,0,1016,12,10,208,19,Herdecke
2018-01-25,10,7,0,5.1,3,3,57,01:04 PM,02:17 AM,09:18 AM,06:07 PM,6,7,8,7,16,73,83,1.8,1013,10,9,213,11,Herdecke
2018-01-26,7,4,0,6.9,2,2,64,01:35 PM,03:32 AM,09:17 AM,06:09 PM,5,6,6,6,6,66,90,0,1019,7,10,234,5,Herdecke
2018-01-27,7,3,0,6.9,2,2,71,02:13 PM,04:48 AM,09:16 AM,06:11 PM,2,3,5,3,16,41,83,0,1030,7,7,204,10,Herdecke
2018-01-28,9,5,0,3.4,2,2,78,03:00 PM,06:02 AM,09:14 AM,06:13 PM,5,4,7,4,28,100,84,0,1029,9,10,234,18,Herdecke
2018-01-29,9,7,0,3.4,2,2,86,03:58 PM,07:11 AM,09:13 AM,06:14 PM,6,6,9,6,31,88,82,0.6,1026,9,9,248,21,Herdecke
2018-01-30,6,3,0,8.7,2,2,93,05:07 PM,08:11 AM,09:12 AM,06:16 PM,2,3,5,3,13,22,80,0,1028,6,10,231,9,Herdecke
2018-01-31,9,5,0,3.4,2,2,97,06:23 PM,09:01 AM,09:10 AM,06:18 PM,4,4,7,4,30,98,83,4.4,1008,9,10,225,20,Herdecke
2018-02-01,4,1,1,5.2,2,2,88,07:43 PM,09:42 AM,09:09 AM,06:20 PM,-1,-1,3,-1,20,45,76,1.2,1001,4,9,228,15,Herdecke
2018-02-02,4,2,1.5,3.4,1,1,81,09:03 PM,10:15 AM,09:07 AM,06:21 PM,1,0,3,0,18,84,85,1.9,1003,4,9,249,13,Herdecke
2018-02-03,4,1,0.3,6.9,2,2,73,10:19 PM,10:43 AM,09:05 AM,06:23 PM,-1,1,3,1,9,76,79,0.3,1007,4,9,254,7,Herdecke
2018-02-04,0,-2,0.1,5.2,1,1,66,11:34 PM,11:08 AM,09:04 AM,06:25 PM,-4,-4,0,-4,13,58,75,0.1,1019,0,10,74,10,Herdecke
2018-02-05,2,-2,0,8.7,2,2,58,No moonrise,11:32 AM,09:02 AM,06:27 PM,-5,-3,0,-3,15,7,69,0,1026,2,10,78,12,Herdecke
2018-02-06,0,-3,0.2,4.6,1,1,51,12:44 AM,11:56 AM,09:00 AM,06:29 PM,-6,-4,-1,-4,10,65,69,0.3,1017,0,9,71,8,Herdecke
2018-02-07,1,-3,0,9.7,2,2,43,01:53 AM,12:20 PM,08:59 AM,06:31 PM,-5,-3,-1,-3,9,38,72,0.1,1017,1,10,22,7,Herdecke
2018-02-08,1,-4,0,9.8,2,2,36,02:59 AM,12:47 PM,08:57 AM,06:32 PM,-7,0,0,0,3,5,57,0,1020,1,10,223,3,Herdecke
2018-02-09,1,-3,0,9.8,2,2,28,04:02 AM,01:19 PM,08:55 AM,06:34 PM,-6,-4,-1,-4,14,16,65,0,1016,1,10,177,10,Herdecke
2018-02-10,2,0,0.1,6.6,1,1,20,05:02 AM,01:55 PM,08:53 AM,06:36 PM,-1,-2,1,-2,16,88,88,0.4,1015,2,9,199,11,Herdecke
2018-02-11,5,0,0.2,6.6,1,1,13,05:57 AM,02:36 PM,08:52 AM,06:38 PM,-1,-2,2,-2,27,72,78,0.7,1004,5,8,220,18,Herdecke
2018-02-12,3,0,0.4,9.9,1,1,5,06:46 AM,03:25 PM,08:50 AM,06:40 PM,-2,-2,1,-2,19,53,78,0.5,1012,3,9,247,13,Herdecke
2018-02-13,4,-2,0,9.9,2,2,0,07:30 AM,04:19 PM,08:48 AM,06:42 PM,-3,-2,2,-2,15,4,71,0,1014,4,10,172,12,Herdecke
2018-02-14,4,-2,0,10,2,2,0,08:07 AM,05:19 PM,08:46 AM,06:43 PM,-5,-2,2,-2,18,11,61,0,1017,4,10,152,14,Herdecke
2018-02-15,4,1,0,5,1,1,0,08:40 AM,06:22 PM,08:44 AM,06:45 PM,-2,-2,2,-2,27,98,76,1,1014,4,6,185,18,Herdecke
2018-02-16,6,1,0,10.1,2,2,2,09:08 AM,07:29 PM,08:42 AM,06:47 PM,1,2,4,2,12,40,82,0,1025,6,7,223,8,Herdecke
2018-02-17,5,0,0,6.7,1,1,10,09:34 AM,08:36 PM,08:40 AM,06:49 PM,-2,1,3,1,10,55,73,0,1025,5,10,101,6,Herdecke
