date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,City
2018-01-01,9,6,0,3.9,2,2,97,05:16 PM,08:29 AM,09:37 AM,05:32 PM,2,4,7,4,29,82,72,3.5,1000,9,10,222,21,Datteln
2018-01-02,6,4,0,3.9,2,2,100,06:22 PM,09:35 AM,09:37 AM,05:33 PM,2,2,5,2,26,90,80,0.8,1007,6,8,239,18,Datteln
2018-01-03,10,7,0,2,2,2,89,07:36 PM,10:29 AM,09:37 AM,05:34 PM,3,4,8,4,48,92,73,8.2,992,10,8,245,33,Datteln
2018-01-04,10,6,0,2,2,2,81,08:54 PM,11:14 AM,09:37 AM,05:35 PM,4,4,8,4,32,95,80,0.9,995,10,9,236,22,Datteln
2018-01-05,8,7,0,3.9,2,2,74,10:13 PM,11:49 AM,09:36 AM,05:36 PM,4,5,8,5,28,69,77,0.6,997,8,9,231,19,Datteln
2018-01-06,7,4,0,2,2,2,67,11:29 PM,12:18 PM,09:36 AM,05:37 PM,3,4,6,4,14,62,84,0.2,1009,7,9,145,9,Datteln
2018-01-07,4,1,0,5.8,2,2,59,No moonrise,12:43 PM,09:36 AM,05:39 PM,-2,-2,2,-2,28,49,76,0.4,1025,4,10,57,20,Datteln
2018-01-08,5,1,0,5.8,2,2,52,12:42 AM,01:06 PM,09:35 AM,05:40 PM,-2,-2,2,-2,28,19,73,0,1026,5,10,80,18,Datteln
2018-01-09,5,2,0,5.8,2,2,45,01:53 AM,01:29 PM,09:35 AM,05:41 PM,2,2,4,2,16,42,85,0,1014,5,10,116,10,Datteln
2018-01-10,8,5,0,3.9,2,2,38,03:00 AM,01:52 PM,09:34 AM,05:43 PM,4,5,7,5,18,62,86,0,1010,8,10,171,10,Datteln
2018-01-11,7,4,0,2,1,1,30,04:06 AM,02:17 PM,09:33 AM,05:44 PM,4,5,5,5,7,87,93,0.1,1017,7,6,73,4,Datteln
2018-01-12,5,3,0,2,1,1,23,05:11 AM,02:45 PM,09:33 AM,05:46 PM,3,4,4,4,4,92,92,0.1,1026,5,8,132,3,Datteln
2018-01-13,6,3,0,2,1,1,16,06:12 AM,03:17 PM,09:32 AM,05:47 PM,2,3,5,3,13,63,82,0,1026,6,10,110,9,Datteln
2018-01-14,4,1,0,5.8,2,2,9,07:11 AM,03:55 PM,09:31 AM,05:49 PM,-1,0,3,0,16,18,76,0,1022,4,10,121,11,Datteln
2018-01-15,7,2,0,2.1,2,2,1,08:04 AM,04:39 PM,09:30 AM,05:50 PM,0,0,4,0,35,62,74,2.1,1007,7,9,187,23,Datteln
2018-01-16,7,3,0,3.9,1,1,0,08:51 AM,05:30 PM,09:30 AM,05:52 PM,1,1,5,1,30,67,76,2.6,993,7,10,254,21,Datteln
2018-01-17,3,1,2.4,2.1,1,1,0,09:33 AM,06:26 PM,09:29 AM,05:53 PM,-1,-2,2,-2,32,89,80,4.4,999,3,9,256,21,Datteln
2018-01-18,9,3,0,2.1,1,1,6,10:08 AM,07:28 PM,09:28 AM,05:55 PM,1,0,5,0,38,83,76,1.8,998,9,8,244,26,Datteln
2018-01-19,4,2,1.2,2.1,1,1,13,10:38 AM,08:31 PM,09:27 AM,05:57 PM,0,0,3,0,20,88,84,2.7,1007,4,8,243,14,Datteln
2018-01-20,3,1,0.8,2.1,1,1,20,11:05 AM,09:38 PM,09:26 AM,05:58 PM,1,0,2,0,15,87,88,1.4,1005,3,9,208,10,Datteln
2018-01-21,3,0,0.4,6.9,1,1,28,11:29 AM,10:45 PM,09:25 AM,06:00 PM,0,-1,2,-1,14,66,86,0.5,1013,3,9,252,10,Datteln
2018-01-22,7,2,0,5.1,1,1,35,11:52 AM,11:54 PM,09:23 AM,06:01 PM,2,1,4,1,22,87,86,0.5,1010,7,9,231,14,Datteln
2018-01-23,9,5,0,6.9,3,3,42,12:14 PM,No moonset,09:22 AM,06:03 PM,4,4,7,4,25,75,85,0.4,1020,9,7,223,16,Datteln
2018-01-24,13,9,0,3.3,3,3,49,12:37 PM,01:05 AM,09:21 AM,06:05 PM,8,9,11,9,37,84,80,0.1,1015,13,10,213,23,Datteln
2018-01-25,11,7,0,3.3,2,2,57,01:04 PM,02:18 AM,09:20 AM,06:07 PM,5,6,9,6,20,72,80,2,1012,11,9,215,13,Datteln
2018-01-26,7,4,0,6.9,2,2,64,01:35 PM,03:33 AM,09:18 AM,06:08 PM,5,5,6,5,8,61,89,0,1019,7,10,232,6,Datteln
2018-01-27,7,3,0,6.9,2,2,71,02:12 PM,04:49 AM,09:17 AM,06:10 PM,2,3,5,3,19,41,82,0,1029,7,7,213,13,Datteln
2018-01-28,10,6,0,3.4,2,2,78,02:59 PM,06:03 AM,09:16 AM,06:12 PM,5,4,8,4,35,100,84,0.3,1029,10,10,236,23,Datteln
2018-01-29,10,7,0,3.4,2,2,86,03:57 PM,07:13 AM,09:14 AM,06:14 PM,6,6,9,6,36,85,81,1.8,1025,10,9,250,24,Datteln
2018-01-30,7,3,0,8.7,2,2,93,05:06 PM,08:12 AM,09:13 AM,06:15 PM,2,3,5,3,16,26,79,0,1028,7,10,235,11,Datteln
2018-01-31,9,5,0,3.4,2,2,97,06:22 PM,09:02 AM,09:11 AM,06:17 PM,4,4,7,4,34,86,82,5.2,1007,9,8,227,22,Datteln
2018-02-01,4,2,0.1,5.2,2,2,88,07:43 PM,09:43 AM,09:10 AM,06:19 PM,-1,-1,3,-1,25,49,75,1.2,1000,4,10,229,17,Datteln
2018-02-02,5,3,0.1,5.2,1,1,81,09:02 PM,10:15 AM,09:08 AM,06:21 PM,1,0,3,0,21,80,84,2.7,1003,5,9,258,14,Datteln
2018-02-03,5,1,0.3,6.9,1,1,73,10:19 PM,10:43 AM,09:06 AM,06:23 PM,0,1,3,1,11,76,80,0.5,1007,5,9,268,8,Datteln
2018-02-04,1,-2,0,5.2,2,2,66,11:34 PM,11:08 AM,09:05 AM,06:24 PM,-4,-3,0,-3,14,55,75,0,1019,1,10,118,11,Datteln
2018-02-05,2,-1,0,8.7,2,2,58,No moonrise,11:32 AM,09:03 AM,06:26 PM,-4,-4,0,-4,18,11,73,0,1027,2,10,75,13,Datteln
2018-02-06,1,-3,0,7,2,2,51,12:45 AM,11:55 AM,09:01 AM,06:28 PM,-7,-5,-1,-5,14,45,66,0,1017,1,10,69,11,Datteln
2018-02-07,0,-3,0,9.3,2,2,43,01:54 AM,12:20 PM,09:00 AM,06:30 PM,-7,-4,-1,-4,11,29,63,0,1017,0,10,28,9,Datteln
2018-02-08,1,-3,0,9.7,2,2,36,03:00 AM,12:47 PM,08:58 AM,06:32 PM,-8,-1,0,-1,5,10,53,0,1021,1,10,158,4,Datteln
2018-02-09,1,-2,0,9.8,2,2,28,04:03 AM,01:18 PM,08:56 AM,06:34 PM,-6,-4,0,-4,16,23,63,0,1015,1,10,180,12,Datteln
2018-02-10,2,0,0,6.6,1,1,20,05:03 AM,01:54 PM,08:54 AM,06:36 PM,-1,-2,1,-2,18,84,87,0,1015,2,10,200,12,Datteln
2018-02-11,5,1,0,8.3,1,1,13,05:58 AM,02:35 PM,08:52 AM,06:37 PM,-1,-2,3,-2,31,70,76,1.3,1003,5,9,223,20,Datteln
2018-02-12,4,0,0.6,9.9,1,1,5,06:48 AM,03:24 PM,08:51 AM,06:39 PM,-2,-2,2,-2,23,52,78,0.8,1012,4,9,247,15,Datteln
2018-02-13,4,-1,0,9.9,2,2,0,07:32 AM,04:18 PM,08:49 AM,06:41 PM,-3,-2,2,-2,18,4,69,0,1014,4,10,176,13,Datteln
2018-02-14,4,-1,0,10,2,2,0,08:09 AM,05:18 PM,08:47 AM,06:43 PM,-5,-1,2,-1,19,15,58,0,1016,4,10,153,14,Datteln
2018-02-15,4,2,0,5,1,1,0,08:41 AM,06:22 PM,08:45 AM,06:45 PM,-1,-1,3,-1,30,88,75,0.9,1014,4,6,191,19,Datteln
2018-02-16,7,1,0,10,2,2,2,09:09 AM,07:29 PM,08:43 AM,06:47 PM,0,1,4,1,15,25,79,0,1024,7,8,233,10,Datteln
2018-02-17,5,1,0,8.3,2,2,10,09:34 AM,08:36 PM,08:41 AM,06:49 PM,-2,2,3,2,11,43,71,0,1025,5,10,105,7,Datteln
2018-02-18,6,0,0,10.1,2,2,17,09:57 AM,09:46 PM,08:39 AM,06:50 PM,-2,1,4,1,13,15,67,0,1027,6,10,172,9,Datteln
2018-02-19,5,0,0,8.3,1,1,25,10:20 AM,10:56 PM,08:37 AM,06:52 PM,-4,1,2,1,9,60,63,0,1021,5,10,160,7,Datteln
2018-02-20,5,-1,0,10.2,2,2,32,10:43 AM,No moonset,08:35 AM,06:54 PM,-3,0,2,0,10,16,66,0,1019,5,10,67,8,Datteln
2018-02-21,3,-1,0,10.2,2,2,40,11:08 AM,12:08 AM,08:33 AM,06:56 PM,-4,-2,2,-2,15,8,69,0,1025,3,10,50,12,Datteln
2018-02-22,3,-1,0,10.3,2,2,47,11:36 AM,01:22 AM,08:31 AM,06:58 PM,-6,-3,1,-3,20,4,62,0,1025,3,10,64,15,Datteln
2018-02-23,2,-2,0,10.7,2,2,55,12:10 PM,02:35 AM,08:29 AM,07:00 PM,-8,-4,0,-4,21,5,54,0,1023,2,10,68,16,Datteln
2018-02-24,2,-3,0,10.7,2,2,62,12:51 PM,03:48 AM,08:27 AM,07:01 PM,-13,-6,-1,-6,28,14,39,0,1026,2,10,78,20,Datteln
2018-02-25,-1,-4,0,10,2,2,70,01:43 PM,04:57 AM,08:24 AM,07:03 PM,-15,-8,-3,-8,24,31,37,0,1030,-1,10,73,18,Datteln
2018-02-26,-2,-5,0,7,1,1,77,02:44 PM,05:59 AM,08:22 AM,07:05 PM,-11,-9,-4,-9,23,63,58,0,1029,-2,10,48,17,Datteln
2018-02-27,-2,-7,0,8.5,2,2,85,03:56 PM,06:51 AM,08:20 AM,07:07 PM,-13,-9,-4,-9,19,38,48,0.1,1023,-2,10,58,14,Datteln
2018-02-28,-5,-8,0,10.9,2,2,93,05:13 PM,07:35 AM,08:18 AM,07:09 PM,-17,-13,-6,-13,26,25,41,0,1022,-5,10,88,20,Datteln
2018-03-01,-1,-8,0,10.1,1,1,96,06:32 PM,08:11 AM,08:16 AM,07:11 PM,-17,-12,-5,-12,34,39,39,0,1012,-1,10,86,26,Datteln
2018-03-02,-1,-7,0,10.1,2,2,100,07:52 PM,08:41 AM,08:14 AM,07:12 PM,-17,-10,-4,-10,27,46,36,0,1002,-1,10,84,21,Datteln
2018-03-03,1,-4,0.6,7,1,1,89,09:09 PM,09:07 AM,08:12 AM,07:14 PM,-7,-6,-2,-6,17,49,68,0.7,1000,1,9,99,13,Datteln
2018-03-04,8,-1,0,8.6,1,1,82,10:23 PM,09:32 AM,08:09 AM,07:16 PM,1,1,4,1,16,57,81,1.4,998,8,10,137,9,Datteln
2018-03-05,11,3,0,11.1,3,3,74,11:35 PM,09:56 AM,08:07 AM,07:18 PM,4,4,7,4,20,31,81,0,995,11,10,175,12,Datteln
