date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2018-01-01,10,5,0,3.9,2,2,97,04:47 PM,08:07 AM,09:17 AM,05:03 PM,3,5,8,5,28,53,73,0.4,1001,10,9,218,17,Berlin
2018-01-02,5,4,0,2,1,1,100,05:53 PM,09:14 AM,09:17 AM,05:04 PM,2,2,5,2,17,87,84,3,1006,5,10,234,11,Berlin
2018-01-03,7,3,0,3.9,2,2,89,07:07 PM,10:08 AM,09:17 AM,05:05 PM,2,1,5,1,34,76,78,7,991,7,10,210,22,Berlin
2018-01-04,7,6,0,3.9,2,2,81,08:26 PM,10:52 AM,09:17 AM,05:06 PM,3,3,7,3,32,84,76,0.5,993,7,8,233,22,Berlin
2018-01-05,8,5,0,2,3,3,74,09:46 PM,11:26 AM,09:16 AM,05:08 PM,3,4,7,4,26,63,79,0,996,8,10,240,17,Berlin
2018-01-06,7,4,0,2,2,2,67,11:03 PM,11:55 AM,09:16 AM,05:09 PM,4,4,5,4,14,68,90,0.1,1008,7,8,256,9,Berlin
2018-01-07,4,-1,0,5.8,2,2,59,No moonrise,12:19 PM,09:16 AM,05:10 PM,-3,-2,2,-2,21,50,72,0.1,1028,4,10,48,15,Berlin
2018-01-08,1,-2,0,5.8,2,2,52,12:16 AM,12:42 PM,09:15 AM,05:12 PM,-9,-5,0,-5,24,0,50,0,1034,1,10,83,17,Berlin
2018-01-09,4,0,0,5.8,2,2,45,01:28 AM,01:04 PM,09:15 AM,05:13 PM,-8,-3,2,-3,35,28,47,0.1,1021,4,10,110,21,Berlin
2018-01-10,5,2,0,5.8,2,2,38,02:36 AM,01:26 PM,09:14 AM,05:15 PM,3,2,4,2,11,54,93,0,1014,5,7,142,6,Berlin
2018-01-11,3,2,0,2,1,1,30,03:44 AM,01:50 PM,09:13 AM,05:16 PM,2,3,3,3,5,90,94,0.5,1017,3,5,91,3,Berlin
2018-01-12,3,1,0,2,1,1,23,04:48 AM,02:17 PM,09:13 AM,05:18 PM,0,-1,2,-1,15,100,87,0.5,1028,3,9,85,11,Berlin
2018-01-13,1,-1,0,2,1,1,16,05:51 AM,02:49 PM,09:12 AM,05:19 PM,-4,-5,0,-5,23,89,74,0.1,1032,1,10,105,17,Berlin
2018-01-14,0,-2,0,5.8,2,2,9,06:49 AM,03:27 PM,09:11 AM,05:21 PM,-7,-6,-1,-6,21,8,64,0,1030,0,10,112,15,Berlin
2018-01-15,2,-3,0,5.8,2,2,1,07:43 AM,04:10 PM,09:10 AM,05:22 PM,-5,-5,0,-5,27,29,69,0,1016,2,10,153,19,Berlin
2018-01-16,4,1,0,2,1,1,0,08:30 AM,05:01 PM,09:09 AM,05:24 PM,0,-1,3,-1,28,93,85,1.5,992,4,9,213,18,Berlin
2018-01-17,2,0,0.7,2,1,1,0,09:12 AM,05:58 PM,09:08 AM,05:26 PM,-1,-3,1,-3,25,90,83,0.8,995,2,8,251,17,Berlin
2018-01-18,4,0,0.1,2.1,1,1,6,09:47 AM,06:59 PM,09:07 AM,05:27 PM,0,-3,2,-3,35,93,86,0.1,994,4,9,236,22,Berlin
2018-01-19,2,1,0.1,2.1,1,1,13,10:16 AM,08:04 PM,09:06 AM,05:29 PM,0,-1,2,-1,15,99,91,0.2,1005,2,8,259,10,Berlin
2018-01-20,2,-1,0.1,2.1,1,1,20,10:42 AM,09:11 PM,09:05 AM,05:31 PM,-1,-2,1,-2,12,83,92,0.1,1007,2,9,191,7,Berlin
2018-01-21,1,-1,0.2,3.9,1,1,28,11:06 AM,10:19 PM,09:04 AM,05:32 PM,-1,-1,0,-1,8,82,88,0.2,1012,1,10,116,6,Berlin
2018-01-22,1,-1,0.4,2.1,2,2,35,11:28 AM,11:29 PM,09:03 AM,05:34 PM,-3,-4,0,-4,21,78,75,0.5,1013,1,8,144,15,Berlin
2018-01-23,3,-1,0,2.1,1,1,42,11:50 AM,No moonset,09:01 AM,05:36 PM,0,0,2,0,10,84,89,0,1020,3,8,160,6,Berlin
2018-01-24,10,4,0,6.8,3,3,49,12:12 PM,12:40 AM,09:00 AM,05:38 PM,5,4,7,4,29,79,88,1,1017,10,10,209,17,Berlin
2018-01-25,10,7,0,3.3,2,2,57,12:37 PM,01:54 AM,08:59 AM,05:40 PM,7,7,9,7,19,91,90,3.2,1014,10,9,213,11,Berlin
2018-01-26,7,5,0,3.3,2,2,64,01:08 PM,03:10 AM,08:57 AM,05:41 PM,6,6,7,6,8,98,94,2.4,1017,7,7,233,5,Berlin
2018-01-27,6,3,0,6.9,2,2,71,01:44 PM,04:26 AM,08:56 AM,05:43 PM,3,3,5,3,13,67,89,0,1029,6,7,251,9,Berlin
2018-01-28,8,5,0,3.3,2,2,78,02:30 PM,05:42 AM,08:54 AM,05:45 PM,4,3,7,3,35,91,79,0.2,1024,8,9,249,23,Berlin
2018-01-29,10,8,0,3.4,2,2,86,03:28 PM,06:51 AM,08:53 AM,05:47 PM,6,6,9,6,42,100,78,1.8,1018,10,10,260,27,Berlin
2018-01-30,5,3,0,3.4,1,1,93,04:37 PM,07:52 AM,08:51 AM,05:49 PM,1,1,5,1,30,80,75,0.1,1023,5,10,272,20,Berlin
2018-01-31,8,2,0,3.4,2,2,97,05:54 PM,08:41 AM,08:50 AM,05:51 PM,3,2,5,2,27,94,83,0,1009,8,10,203,17,Berlin
2018-02-01,6,3,0,8.7,2,2,88,07:15 PM,09:21 AM,08:48 AM,05:52 PM,0,1,5,1,20,31,71,0.3,1000,6,9,238,14,Berlin
2018-02-02,5,0,0,6.9,2,2,81,08:35 PM,09:53 AM,08:47 AM,05:54 PM,-1,-1,3,-1,21,54,76,0.2,1003,5,10,212,14,Berlin
2018-02-03,3,-1,0.4,3.4,1,1,73,09:54 PM,10:20 AM,08:45 AM,05:56 PM,-1,-1,2,-1,13,96,83,0.5,1005,3,9,259,10,Berlin
2018-02-04,1,-2,0,5.2,2,2,66,11:09 PM,10:44 AM,08:43 AM,05:58 PM,-3,-2,0,-2,10,59,78,0,1017,1,10,185,8,Berlin
2018-02-05,1,-2,0.1,9.6,2,2,58,No moonrise,11:07 AM,08:41 AM,06:00 PM,-5,-3,0,-3,11,38,72,0.1,1028,1,10,54,8,Berlin
2018-02-06,0,-3,0,9.6,2,2,51,12:20 AM,11:30 AM,08:40 AM,06:02 PM,-9,-3,-1,-3,9,22,56,0,1020,0,10,118,7,Berlin
2018-02-07,1,-3,0,9.7,2,2,43,01:30 AM,11:54 AM,08:38 AM,06:04 PM,-9,-4,-1,-4,10,31,53,0,1017,1,10,64,8,Berlin
2018-02-08,0,-4,0,9.7,2,2,36,02:37 AM,12:20 PM,08:36 AM,06:06 PM,-8,-1,0,-1,6,5,52,0,1021,0,10,93,5,Berlin
2018-02-09,1,-3,0,9.7,1,1,28,03:41 AM,12:50 PM,08:34 AM,06:07 PM,-6,-3,-1,-3,10,28,67,0,1018,1,10,146,7,Berlin
2018-02-10,2,-2,0,9.8,2,2,20,04:41 AM,01:26 PM,08:32 AM,06:09 PM,-3,-2,0,-2,11,60,78,0,1016,2,10,175,7,Berlin
2018-02-11,3,-1,0,6.6,1,1,13,05:37 AM,02:07 PM,08:30 AM,06:11 PM,-2,-3,1,-3,23,79,85,0,1005,3,10,195,14,Berlin
2018-02-12,4,-1,0,4.9,1,1,5,06:27 AM,02:55 PM,08:29 AM,06:13 PM,-2,-2,1,-2,20,57,82,0,1009,4,10,246,13,Berlin
2018-02-13,4,-2,0,9.9,2,2,0,07:10 AM,03:50 PM,08:27 AM,06:15 PM,-3,-1,1,-1,11,18,77,0,1016,4,10,202,8,Berlin
2018-02-14,3,-2,0,9.9,2,2,0,07:48 AM,04:50 PM,08:25 AM,06:17 PM,-3,0,2,0,8,7,73,0,1021,3,10,115,6,Berlin
2018-02-15,2,-2,0,9.9,2,2,0,08:19 AM,05:54 PM,08:23 AM,06:19 PM,-5,-4,0,-4,21,41,68,0.1,1020,2,10,148,14,Berlin
2018-02-16,6,0,0,10,2,2,2,08:46 AM,07:01 PM,08:21 AM,06:21 PM,0,-1,3,-1,21,32,81,0,1022,6,9,260,14,Berlin
2018-02-17,4,-1,0.2,6.7,2,2,10,09:11 AM,08:10 PM,08:19 AM,06:23 PM,0,0,2,0,10,54,85,0.2,1025,4,10,188,7,Berlin
2018-02-18,4,0,0,6.7,2,2,17,09:34 AM,09:20 PM,08:17 AM,06:24 PM,-2,1,2,1,7,65,74,0,1028,4,10,131,4,Berlin
2018-02-19,4,-1,0,5.1,1,1,25,09:55 AM,10:31 PM,08:15 AM,06:26 PM,-4,-1,2,-1,11,100,68,0,1022,4,10,155,8,Berlin
2018-02-20,3,-1,0,8.3,1,1,32,10:17 AM,11:44 PM,08:13 AM,06:28 PM,-4,-3,1,-3,16,64,68,0,1021,3,10,76,11,Berlin
2018-02-21,3,-2,0,10,2,2,40,10:42 AM,No moonset,08:10 AM,06:30 PM,-4,-2,1,-2,14,30,69,0,1025,3,10,49,10,Berlin
2018-02-22,2,-2,0,10,2,2,47,11:10 AM,12:58 AM,08:08 AM,06:32 PM,-5,-3,0,-3,11,49,68,0,1026,2,10,63,8,Berlin
2018-02-23,-1,-4,0,10,2,2,55,11:43 AM,02:13 AM,08:06 AM,06:34 PM,-13,-5,-1,-5,13,15,44,0,1027,-1,10,62,11,Berlin
2018-02-24,0,-4,0,10.3,2,2,62,12:23 PM,03:26 AM,08:04 AM,06:36 PM,-12,-7,-2,-7,20,27,48,0,1030,0,10,89,15,Berlin
2018-02-25,-2,-6,0,8.4,2,2,70,01:14 PM,04:35 AM,08:02 AM,06:38 PM,-14,-7,-4,-7,11,47,45,0,1032,-2,10,51,9,Berlin
2018-02-26,-3,-7,0,10,2,2,77,02:15 PM,05:38 AM,08:00 AM,06:39 PM,-15,-10,-5,-10,19,34,43,0,1029,-3,10,52,15,Berlin
2018-02-27,-4,-8,0,5.4,1,1,85,03:27 PM,06:30 AM,07:58 AM,06:41 PM,-17,-10,-6,-10,12,69,40,0,1024,-4,10,120,10,Berlin
2018-02-28,-6,-11,0,10.1,2,2,93,04:45 PM,07:13 AM,07:56 AM,06:43 PM,-18,-15,-8,-15,22,39,42,0,1028,-6,10,76,17,Berlin
2018-03-01,-5,-11,0,10.9,2,2,96,06:05 PM,07:49 AM,07:53 AM,06:45 PM,-17,-14,-8,-14,21,6,46,0,1021,-5,10,79,17,Berlin
2018-03-02,-4,-11,0,11,2,2,100,07:25 PM,08:18 AM,07:51 AM,06:47 PM,-19,-13,-7,-13,20,1,38,0,1009,-4,10,78,16,Berlin
2018-03-03,-2,-10,0,11,2,2,89,08:43 PM,08:43 AM,07:49 AM,06:49 PM,-15,-11,-5,-11,18,6,45,0,1007,-2,10,89,14,Berlin
2018-03-04,2,-7,0,11,2,2,82,09:58 PM,09:07 AM,07:47 AM,06:51 PM,-13,-7,-2,-7,20,17,44,0,1005,2,10,115,15,Berlin
2018-03-05,6,-2,0,11.1,2,2,74,11:11 PM,09:30 AM,07:44 AM,06:52 PM,-3,-1,2,-1,17,30,72,0,1000,6,10,143,11,Berlin
2018-03-06,4,-1,1.6,8.6,2,2,67,No moonrise,09:54 AM,07:42 AM,06:54 PM,-2,-1,2,-1,12,39,78,1.9,995,4,9,92,9,Berlin
2018-03-07,2,0,0.3,5.6,1,1,60,12:21 AM,10:20 AM,07:40 AM,06:56 PM,1,-1,1,-1,11,96,95,0.3,994,2,4,208,8,Berlin
2018-03-08,8,0,0,8.6,1,1,53,01:28 AM,10:49 AM,07:38 AM,06:58 PM,1,1,4,1,19,78,84,0,1001,8,7,220,12,Berlin
2018-03-09,8,2,0,8.7,2,2,45,02:31 AM,11:23 AM,07:35 AM,07:00 PM,1,2,5,2,25,57,76,0,1006,8,10,243,16,Berlin
2018-03-10,7,2,0,5.8,1,1,38,03:29 AM,12:02 PM,07:33 AM,07:02 PM,4,3,5,3,16,88,91,0.3,1006,7,9,140,8,Berlin
2018-03-11,15,5,0,10.2,4,4,31,04:21 AM,12:47 PM,07:31 AM,07:03 PM,8,9,11,9,17,35,84,0,1000,15,7,160,10,Berlin
2018-03-12,9,7,0,5.9,2,2,24,05:07 AM,01:40 PM,07:28 AM,07:05 PM,8,7,9,7,14,82,93,1.2,992,9,7,201,9,Berlin
2018-03-13,11,7,0,5.9,2,2,16,05:47 AM,02:38 PM,07:26 AM,07:07 PM,6,6,9,6,25,91,83,0.2,999,11,10,253,17,Berlin
2018-03-14,6,3,0,5.9,1,1,9,06:20 AM,03:41 PM,07:24 AM,07:09 PM,1,2,5,2,16,97,79,0.3,1011,6,10,241,12,Berlin
2018-03-15,5,1,0.1,6,1,1,2,06:49 AM,04:47 PM,07:21 AM,07:11 PM,-1,-1,3,-1,24,78,79,0.1,1010,5,10,89,17,Berlin
2018-03-16,1,-1,0.4,6,1,1,0,07:14 AM,05:56 PM,07:19 AM,07:12 PM,-6,-5,0,-5,32,99,65,0.5,1009,1,8,73,24,Berlin
2018-03-17,-1,-5,0,11.6,2,2,0,07:38 AM,07:07 PM,07:17 AM,07:14 PM,-17,-10,-3,-10,33,47,33,0,1015,-1,10,71,26,Berlin
2018-03-18,1,-5,0,8.8,2,2,5,08:00 AM,08:19 PM,07:14 AM,07:16 PM,-19,-9,-2,-9,32,43,26,0,1018,1,10,82,24,Berlin
2018-03-19,3,-4,0,11.6,2,2,13,08:22 AM,09:34 PM,07:12 AM,07:18 PM,-16,-3,0,-3,15,7,29,0,1016,3,10,54,12,Berlin
2018-03-20,3,-2,0.4,8.8,2,2,20,08:46 AM,10:48 PM,07:10 AM,07:20 PM,-7,-3,0,-3,14,43,60,0.5,1016,3,9,172,10,Berlin
2018-03-21,5,-2,0,7.5,1,1,27,09:12 AM,No moonset,07:07 AM,07:21 PM,-4,-1,2,-1,15,55,65,0,1025,5,10,275,11,Berlin
2018-03-22,3,1,0,6.1,1,1,34,09:44 AM,12:04 AM,07:05 AM,07:23 PM,0,-2,2,-2,22,98,90,0.8,1013,3,7,233,14,Berlin
2018-03-23,5,1,0,6.1,1,1,42,10:21 AM,01:18 AM,07:02 AM,07:25 PM,1,2,3,2,7,100,83,0.1,1007,5,7,160,5,Berlin
2018-03-24,6,1,0,7.5,1,1,49,11:08 AM,02:28 AM,07:00 AM,07:27 PM,0,3,4,3,8,69,73,0,1006,6,10,107,6,Berlin
2018-03-25,11,1,0,10.3,3,3,56,12:05 PM,03:32 AM,06:58 AM,07:29 PM,0,6,7,6,8,26,64,0,1009,11,10,207,6,Berlin
2018-03-26,8,4,0,7.7,2,2,63,01:11 PM,04:26 AM,06:55 AM,07:30 PM,1,5,6,5,11,80,69,0.1,1013,8,10,286,8,Berlin
2018-03-27,8,1,0,10.3,1,1,71,02:25 PM,05:11 AM,06:53 AM,07:32 PM,-1,4,5,4,7,62,67,0,1015,8,10,191,5,Berlin
2018-03-28,3,2,3.4,6.4,1,1,78,03:42 PM,05:47 AM,06:50 AM,07:34 PM,-1,-2,2,-2,24,92,82,5.2,1006,3,8,104,18,Berlin
